ra_sdss,dec_sdss,z_sdss,sdss_name,sdss_PLATE,sdss_MJD,sdss_FIBERID,ra_desi,dec_desi,z_desi,desi_name,MJD_desi,mag
240.196588871284,44.55140463691176,2.1962478160858154,160047.18+443305.0,8527,57897,646,240.19660791519584,44.55138899323629,2.191071800505985,39633158315967393,59354.35772915,0.0
240.33316548004487,44.146909463901615,2.017,160119.95+440848.8,8527,57897,356,240.3331815913716,44.14689717565421,2.0186336291973443,39633153991640117,59354.35772915,18.895050048828125
239.5263200157715,44.5268252262812,2.69,155806.31+443136.5,6033,56069,258,239.5263128410789,44.52681421197031,2.683708537505916,39633158307578977,59354.35772915,20.06928443908692
239.5101691123532,44.25785780560725,1.6970100402832031,155802.44+441528.2,8508,57845,9,239.51017299410444,44.25787527753578,1.6967240038244298,39633153979059664,59354.35772915,20.53231239318848
239.75123563148384,44.22658185190063,2.208,155900.29+441335.6,6043,56096,664,239.7512659143054,44.22657335422273,2.2018484871533577,39633153983253025,59354.35772915,20.34917449951172
239.389958,43.80178,1.7208259999999995,155733.58+434806.4,1334,52764,638,239.38998877233144,43.801777502354405,1.7181030739256298,39633145267487613,59354.35772913,19.81266212463379
239.344973,43.763197,1.318052,155722.79+434547.5,1334,52764,590,239.34500171392503,43.763193101055954,1.315820045585376,39633145267487131,59354.35772913,19.09981918334961
241.8473269930828,41.926696588610696,1.990447163581848,160723.35+415536.1,8528,57896,839,241.84735154674425,41.92668901046196,1.9889158598244217,39633114242222074,59375.30581987,20.297399520874023
242.19815485656915,42.24722048512138,1.7059016227722168,160847.55+421449.9,8528,57896,872,242.19816163928127,42.24721404630897,1.7063972210541007,39633118738517488,59375.30581987,0.0
241.58714378161469,42.34272212709376,2.623,160620.91+422033.7,8528,57896,783,241.58715245007176,42.34273529012086,2.6333257219099218,39633118734319837,59375.30581988,0.0
241.77457361675843,42.43421339573781,2.356,160705.89+422603.1,6043,56096,34,241.7745810752897,42.43421584333196,2.3568101470557106,39633123205450032,59375.30581988,19.58994102478028
241.645401,42.748918,1.31018,160634.89+424456.1,1170,52756,211,241.6454151260212,42.748896511300686,1.311502867242085,39633127655606246,59375.30581991,18.560083389282227
241.4791816570608,42.54081152567312,3.2960000000000003,160555.00+423226.9,8528,57896,760,241.4792116602097,42.54080586859457,3.292515744386649,39633123201256424,59375.30581991,21.006629943847656
242.099824332486,42.98274128330424,1.632276177406311,160823.95+425857.8,8528,57896,851,242.0998244521601,42.98273587736226,1.6340192616805227,39633132097372844,59375.3058199,0.0
241.87815230703788,42.84372209344672,1.9466474056243896,160730.75+425037.3,8528,57896,812,241.87814125462185,42.843716507213045,1.9495458976924915,39633127659799322,59375.3058199,20.064647674560547
241.8225824760281,42.864532359469074,2.433002233505249,160717.41+425152.3,8528,57896,814,241.82258640049648,42.86453006879425,2.431534855872924,39633127659798670,59375.3058199,21.15947151184082
242.42961141068417,43.25911926630891,1.5359318256378174,160943.10+431532.8,8525,57900,456,242.42958172752336,43.25912133809464,1.5349260874590238,39633136518170420,59375.30581995,21.11413955688477
242.409581238004,42.84564196272937,2.265,160938.29+425044.3,6034,56103,242,242.4095592270264,42.8456584587509,2.2671401377656566,39633127663995596,59375.30581995,0.0
242.790589967879,43.365687228551714,2.464,161109.74+432156.4,6034,56103,204,242.7906031267621,43.36568643831225,2.457899618127758,39633136522364861,59375.30581995,20.709949493408203
242.70324479767976,43.5038282031965,2.158875226974488,161048.77+433013.7,8525,57900,424,242.70325635797656,43.50383286513328,2.1557152410554514,39633140922190017,59375.30581995,19.98966789245605
243.58028396405763,43.23653067151693,3.005,161419.26+431411.5,8525,57900,297,243.58026662415705,43.23653861328782,2.9981953294052737,39633136530754764,59375.30581995,0.0
242.9869015123032,43.02214879592183,2.841,161156.85+430119.7,6034,56103,166,242.9869186612331,43.02213979271525,2.835591029404436,39633132105763778,59375.30581995,0.0
242.730882,42.880362,1.3466360000000002,161055.41+425249.3,1170,52756,131,242.730884958444,42.88036665915282,1.3459081118744958,39633132105760839,59375.30581995,19.18033599853516
243.052350186473,43.37500680045135,2.374,161212.56+432230.0,6034,56103,169,243.05235778008583,43.37502015167684,2.3733699347617736,39633140926384146,59375.30581995,17.9031982421875
243.0579874871531,42.87229625430986,1.914,161213.91+425220.2,6044,56090,648,243.05799551566483,42.87229947190345,1.9112033653636733,39633127672384406,59375.30581995,18.868770599365234
243.63501686844228,43.698744544797975,1.537,161432.40+434155.4,6034,56103,60,243.63500704260653,43.69874438348449,1.5378421060701026,39633145317820714,59375.30581995,21.018932342529297
241.0907288911756,43.39851265946725,2.408,160421.77+432354.6,6043,56096,884,241.09073008324705,43.39851320878521,2.4022012138103634,39633140901219937,59375.3058199,19.440467834472656
241.6684461810161,43.671342359438384,1.4750808477401731,160640.42+434016.8,8527,57897,101,241.66843536034463,43.671336206522376,1.4799212438806628,39633145292655809,59375.3058199,20.648813247680664
241.73977864024243,43.67963376294339,1.4958758354187012,160657.54+434046.6,8527,57897,66,241.7397762700824,43.67962320102116,1.499733319565005,39633145296847047,59375.3058199,0.0
241.485275627744,43.20436904526965,2.742,160556.46+431215.7,6034,56103,408,241.48527629413937,43.20436641986477,2.728142903829184,39633136505587995,59375.3058199,20.65023422241211
242.00494786233105,43.31909129842671,2.632,160801.18+431908.7,8525,57900,484,242.0049379193304,43.31907976447056,2.6288866044328127,39633136513975090,59375.3058199,0.0
241.353444,43.61555300000001,0.6704829999999999,160524.82+433655.9,1170,52756,409,241.3534217564517,43.61553998209051,0.669353095448704,39633140905413119,59375.3058199,19.327539443969727
