Object,W1 Z Score using Max Unc,Uncertainty in W1 Z Score using Max Unc,W1 Z Score using Min Unc,Uncertainty in W1 Z Score using Min Unc,W1 Flux Change,W1 Flux Change Unc,W1 Normalised Flux Change,W1 Normalised Flux Change Unc,W2 Z Score using Max Unc,Uncertainty in W2 Z Score using Max Unc,W2 Z Score using Min Unc,Uncertainty in W2 Z Score using Min Unc,W2 Flux Change,W2 Flux Change Unc,W2 Normalised Flux Change,W2 Normalised Flux Change Unc,Mean Z Score,Mean Z Score Unc,Mean Normalised Flux Change,Mean Normalised Flux Change Unc,W1 Gap,W2 Gap,SDSS Redshift,DESI Redshift,W1 2nd lowest Flux,W2 2nd lowest Flux,W1 median_abs_dev of Flux,W1 Median Unc,W1 median_abs_dev of Uncs,W2 median_abs_dev of Flux,W2 Median Unc,W2 median_abs_dev of Uncs
130451.41+245445.9,5.284006673602461,1.3333242188944125,-5.9915940108807,1.5118711799513103,0.36037432341310094,0.09093399061640267,0.1545162629501512,0.0391925029383575,3.7591568293716517,1.286587315045079,-4.6437418377745106,1.5893402733674902,0.3127028205240401,0.10702386213886592,0.15611201878426148,0.053687126882960526,4.919624837907331,0.7178447499825656,0.15531414086720635,0.03323537226931671,1462.5300402649955,1095.4032635599942,0.6024,0.602838214321572,2.332274393209743,2.003066919249688,0.06631678677865915,0.07247045737983021,0.01461572269806545,0.03851386524759981,0.07207018857973878,0.02412076853256058
121449.54+572734.1,0.47280135263747214,,,,1.2078559232801496,,6.827089018442393,,,,,,,,,,0.47280135263747214,,6.827089018442393,,1632.9745588200094,,1.3896980285644531,1.3883964916885605,0.17692107427005882,,0.029850141303083583,0.05305592376847412,,,,
143740.56+341442.6,2.258065056285889,1.3127780241015117,-2.6549195050158385,1.5434984799224434,0.2272291785129208,0.13210490599285662,0.13448833190285842,0.07848412349924427,6.770565930402892,2.1480270039324907,-3.5614733188517484,1.1299115821804564,0.22359753460211929,0.07093846323559856,0.114807834698557,0.03661142707827557,3.811255952639092,0.7904308117751158,0.1246480833007077,0.04330171542258031,1459.902360155007,1826.6292886099982,1.3880479335784912,1.3884161213405235,1.689582845573916,1.9475808004671795,0.0420160159111409,0.06479103096071163,0.013099535773662595,0.030724826430800878,0.07430711551256496,0.015256874625095188
141440.34+532057.1,2.5145262220509395,1.6918281009533302,-1.8426099348277767,1.2397481638886108,0.0754980365056725,0.05079672608182868,0.2935999885424633,0.20300442013390602,2.369917667340076,,,,0.19359611482532046,,0.9319685885331439,,2.2423512747395975,,0.6127842885378036,,5097.092970815,1276.4468887399998,1.389,1.3884569783202974,0.2571459109398202,0.20772815436840825,0.019685707139650815,0.039924366552311935,,0.04287723812914972,0.056745273408037145,
142832.27+531022.0,2.169732933673592,,,,0.121039189117981,,0.6069403496637737,,2.28746966248899,,,,0.18853570540803288,,0.9806140270072535,,2.228601298081291,,0.7937771883355136,,4937.229545489994,4384.529104145004,1.39,1.388122491771046,0.19942518104955947,0.1922629089688091,0.019627767460740103,0.032669064126568545,,0.04101700952470544,0.07081395014552647,
121833.92+533148.3,0.9237141467786681,1.1287984441811003,-1.7640667504878536,2.1557272997567605,0.087586606288174,0.1070327062262511,0.3200796257888125,0.3954322121771509,2.7409399696276635,1.6999553294181833,-1.9938205701637781,1.2365852378058253,0.10437433318021089,0.06473388907100779,0.3893125206537681,0.25313858069863104,1.8556353592644907,0.8039098709929654,0.35469607322129026,0.23475826687543544,933.6714400399942,4906.617478284999,1.388,1.3885484274366224,0.27364005463429075,0.2680990917141228,0.01738047032835366,0.04309917640879031,,0.023396762092796897,0.042572624822282384,
135628.71+052144.5,5.3490812279800855,1.119350267816102,-10.635701118572282,2.225629858303999,0.499373141706676,0.10449896647402662,0.5093842708807186,0.1093500857571396,9.92320047280376,1.6627365957225932,-7.469941236644356,1.251667211209377,0.48572358285172723,0.08138809437807006,0.5332045168597374,0.09711297236512696,8.34448101400012,0.8115470212272852,0.5212943938702279,0.07312381735228901,4017.733267564996,3653.303762739997,0.26023242,0.2599496549853313,0.9803466071758882,0.9109517408298695,0.07344923373002454,0.05709901216658664,0.015128220383064432,0.10225603645293346,0.06155209782822769,0.013335585362431686
115758.72-002220.9,11.606297867030289,1.3188028382383883,-13.49897244985097,1.5338640610574301,1.2855936288668293,0.14607970138238216,0.2548731164469251,0.029357864209469467,8.450581821770818,1.4040512990563612,-8.574256909497764,1.4245997265192576,1.2618704398199534,0.2096578516884606,0.3316802171903249,0.05658206997058869,10.53252726203746,0.7111972438751529,0.293276666818625,0.03187246002859774,2717.1260521400036,3812.377907180002,0.260354,0.259770647044924,5.04405347566165,3.8044790566929296,0.16205739293622035,0.09769590906853025,0.022743316944371664,0.14205110493960937,0.09530942627022615,0.018940736983016522
115758.72-002220.9,11.606297867030289,1.3188028382383883,-13.49897244985097,1.5338640610574301,1.2855936288668293,0.14607970138238216,0.2548731164469251,0.029357864209469467,8.450581821770818,1.4040512990563612,-8.574256909497764,1.4245997265192576,1.2618704398199534,0.2096578516884606,0.3316802171903249,0.05658206997058869,10.53252726203746,0.7111972438751529,0.293276666818625,0.03187246002859774,2717.1260521400036,3812.377907180002,0.260354,0.259770647044924,5.04405347566165,3.8044790566929296,0.16205739293622035,0.09769590906853025,0.022743316944371664,0.14205110493960937,0.09530942627022615,0.018940736983016522
164729.85+354605.8,9.183643858081181,1.5456549652449427,-7.792130330411761,1.3114560103981538,0.8395667544004253,0.14130344584864318,0.4736698294253437,0.0847615552371313,11.755978488493575,1.6285541129123824,-9.145953424410887,1.2669876931476132,0.7602276722544044,0.10531423680398083,0.5559663422934453,0.08410676153177868,9.469426525349352,0.7231187857151796,0.5148180858593945,0.059704414789822594,4363.486951589999,4363.486951589999,0.259863,0.259644797398174,1.7724725161807071,1.3673987333807835,0.08137329332730592,0.07088464583530726,0.018476635601970444,0.068503213562088,0.06933525650295384,0.013194706061590605
140750.73+513521.1,2.5823784514046486,,,,0.17191917152063857,,0.6788047554253313,,1.7254537598472273,1.0849016766715673,-4.1011192952086555,2.578632533158079,0.1122484341197055,0.0705776748204535,0.4955471510722403,0.31728312018396354,2.802983835486844,,0.5871759532487858,,3653.171114085002,361.2887938749991,0.2602907,0.260338619101536,0.25326748250742,0.22651413468290135,0.03503611211840982,0.04698446475201982,,0.018015549616546805,0.04466690496689785,
100033.11+021729.9,1.8623896023164161,1.478122730357366,-1.7109583485810418,1.3579362892634248,0.11721381661678243,0.0930290882411027,0.13867534591254382,0.11063488813422195,2.4480009500648463,1.3563804596294977,-2.671357017757328,1.4801368682002298,0.08340681621782525,0.046213779334836474,0.23708624663882283,0.133038523645533,2.173176479679908,0.7097275388999617,0.18788079627568333,0.0865149224790944,731.29793909,205.54130880999583,0.18544333,0.1851157735034084,0.8452390426392288,0.3517994712906615,0.017229816403809495,0.06206833004291777,0.015515632540573407,0.01409050934334058,0.04064468222359502,0.007432771015178349
142120.51+522737.3,2.236743407908207,,,,0.15969715037624763,,0.8784511098826343,,1.9430937554149097,,,,0.16819180393997718,,0.8096726438039165,,2.0899185816615584,,0.8440618768432754,,4001.522456279992,1654.2880286299915,0.18444078,0.1852367518337594,0.18179401059392367,0.20772815436840825,0.027748304335171642,0.04116871124615039,,0.04536060324253807,0.06863769892075862,
141500.75+510946.1,0.7803952584288188,1.0809786568487398,-1.9010586889647116,2.633285948360411,0.07558211986449259,0.10469394519053436,0.13920005818398484,0.19308469743218923,0.6974948047493513,1.358463730456681,-0.7585841533853542,1.4774433470418615,0.05799408061059713,0.1129511711832582,0.13240010462332355,0.25890013960373826,1.034383226382059,0.8707386337572628,0.13580008140365418,0.16148605409548158,364.2900784250014,936.1469376400055,0.1859254,0.1856888260959617,0.5429747720693727,0.4380214107503123,0.015184573699297432,0.051601117376052136,,0.0189336549206231,0.05923423806795371,0.005837441695140937
125731.87+272313.3,2.8566182898972095,1.216425052970559,-4.124505822363646,1.7563257335395028,0.3113275205997216,0.132571648468419,0.49004723219739305,0.21664591520072246,2.60749527681602,1.4653035787591164,-2.4345580306571475,1.368120060173122,0.18893375724828482,0.10617289055356229,0.6368162913918559,0.394732571927667,3.0057943549335056,0.7324290523985874,0.5634317617946245,0.22513843292171895,939.0592123300012,923.7009431800034,0.18739115,0.1869896598585856,0.6353010488473029,0.29668486783738246,0.06891481970559343,0.06999279632900479,0.005790255823480597,0.05541776205295562,0.07985856453592378,0.007400616508884794
155018.40+425153.1,3.645749534177096,,,,0.1131307415967607,,0.4873051888078661,,1.8590762674035406,,,,0.13691750555409926,,0.6757153530342902,,2.7524129007903184,,0.5815102709210782,,2356.714930189999,2717.4038012349993,0.18173876,0.1798695002178506,0.23215583210497212,0.2026260095160975,0.020143724122028056,0.046119779646343805,,0.03341342217081872,0.07354423007400138,
112523.69+513149.0,3.9450024684465035,1.5202101051532237,-3.445398917278835,1.3276874456288539,0.45361647816714123,0.17480150126376431,0.25545192511341214,0.10024412001209562,4.98776235327647,1.9933624993089383,-2.892492328280975,1.1559864581251629,0.3289987089139772,0.13148455002860637,0.15984488076068315,0.06448993858984027,3.8176640168206957,0.7658162092708007,0.20764840293704764,0.05959831326539535,2348.7491583500014,2547.6618473650014,1.201064,1.2007688837890858,1.7757410830462548,2.0582373820688575,0.11407790405884688,0.07780619844491328,0.02296782348781727,0.08709946584171702,0.06714865177683212,0.012803430300423815
115918.06+514640.1,3.119828124190444,,,,0.10747745910213569,,0.5254576462102322,,1.6033630860727215,,,,0.1736204355908236,,0.7490408371748394,,2.361595605131583,,0.6372492416925357,,2193.6809247550045,3843.215352580002,1.203,1.2008432687686834,0.20454067017065475,0.23179034703323861,0.02495520018409922,0.040842621015509825,,0.061972576329749895,0.08357806486619786,
112523.69+513149.0,3.9450024684465035,1.5202101051532237,-3.445398917278835,1.3276874456288539,0.45361647816714123,0.17480150126376431,0.25545192511341214,0.10024412001209562,4.98776235327647,1.9933624993089383,-2.892492328280975,1.1559864581251629,0.3289987089139772,0.13148455002860637,0.15984488076068315,0.06448993858984027,3.8176640168206957,0.7658162092708007,0.20764840293704764,0.05959831326539535,2348.7491583500014,2547.6618473650014,1.201064,1.2007688837890858,1.7757410830462548,2.0582373820688575,0.11407790405884688,0.07780619844491328,0.02296782348781727,0.08709946584171702,0.06714865177683212,0.012803430300423815
162659.42+424450.0,2.169606196648148,,,,0.08047774072847633,,0.4743469677676911,,,,,,,,,,2.169606196648148,,0.4743469677676911,,2905.8418165600015,,1.2009999999999998,1.2007298212386708,0.16966007205065528,,0.031424684087516586,0.05592446389226122,,,,
142854.61+342244.4,3.806009140716533,2.2173213013620043,-1.9231802881186426,1.1204147077802784,0.15557170741523013,0.09063363959133977,0.5703624732886085,0.3728616934891264,1.8978703910699801,1.1538145453970876,-3.2973397222355607,2.004625052654978,0.1757314056923246,0.10683630079531825,0.6772578696724495,0.4346038855000528,2.731099885535179,0.8485889934836652,0.623810171480529,0.28631555134297293,3632.4965492949996,364.37111733500205,1.198835015296936,1.2008868243787492,0.27275936742161766,0.2594748818161622,0.028317485393727748,0.062268246843709796,0.018655340159139958,0.0198492957356117,0.07055437476989615,0.010649638738778985
023109.23+015402.2,6.118408746533822,1.8570650475306092,-3.9099529454473156,1.1867525125046705,0.21059696229376096,0.06392058360164728,0.5797923486905648,0.19585808375418898,1.3440495813903055,1.4472558637231405,-1.2846877397948426,1.383335771399188,0.1055576502786344,0.1136631642476788,0.362071498592357,0.4030073860155191,3.164274753291571,0.7443638016877908,0.4709319236414609,0.22403980793316874,1255.3761092549976,1097.5051797599954,0.69,0.6889486656773096,0.3632282536487154,0.2915381373265115,0.0412931165057539,0.05386176387083547,0.014221953765424754,0.027687342637625845,0.05503945380262568,
162540.29+445036.6,2.2174274603587345,1.0942018084805718,-4.992413353049095,2.4635339000921004,0.17199845120032697,0.08487358424289021,0.2965821128260797,0.1474068252225667,2.5902038346525202,1.5283356690439913,-2.241101933493669,1.3223499931160123,0.13050528284181867,0.0770039315429334,0.36019086407309087,0.22027184594214785,3.0102866453885047,0.8422698608578195,0.3283864884495853,0.13252212856440018,4365.695716125003,4730.2590763650005,0.6890460999999999,0.6890483636016584,0.5799353493081004,0.3623225791072152,0.032405652808498775,0.055706938418280075,0.007258641486581938,0.03725420174576938,0.04403388531851392,0.013282660036828972
122444.60+335739.7,2.2799108749194708,,,,0.179508523465924,,0.9824380772865494,,,,,,,,,,2.2799108749194708,,0.9824380772865494,,3634.576097010002,,0.6892727613449097,0.6891207728933191,0.18271739218589594,,0.041355895315380586,0.0656362246058568,,,,
115850.24+532914.2,2.8454982700701286,1.2528649979415605,-3.770043691363813,1.6599397832365252,0.1497336223812601,0.06592729873346802,0.47570736285129195,0.21788397329143222,1.4295146601076139,,,,0.12030799902529513,,0.5452542223704698,,2.6816855405138518,,0.5104807926108809,,1283.6077208349961,4938.619465529999,0.6890000000000001,0.6891961666109722,0.3147599429274914,0.22064569899571093,0.03349702842045588,0.050862727664131455,,0.017309463907750733,0.044221721101390166,
123144.58+535445.2,1.045169054712877,,,,0.09760460618556754,,0.51914702592597,,,,,,,,,,1.045169054712877,,0.51914702592597,,3268.328198520001,,0.580635130405426,0.5807263298368178,0.1880095643646929,,0.03383359357379745,0.057479762359331804,,,,
140819.70-020238.5,4.617342605929475,1.3223284296051727,-5.336800579178848,1.5283689626841026,0.3801387509170857,0.10886527607605898,0.2531410428553558,0.07348293493099267,4.907417634819371,1.2262787276828497,-6.914191228898378,1.7277367149212484,0.33542474741402395,0.08381683873281151,0.2995711117736709,0.07597455790338063,5.443938012206519,0.732004859781191,0.2763560773145134,0.05284854580470176,1454.9002504550008,2380.9559815600005,0.580739,0.5808244449548121,1.501687543944804,1.1196832212160726,0.10468776057163987,0.07962089615973883,0.01883667108943189,0.10612909599915987,0.06810433828831863,0.020413967672936767
121635.60+444315.1,1.683477535734482,1.1261214934497783,-3.251013210362336,2.174686489107753,0.1890246864336567,0.12644348241491388,0.9970998556170115,0.7337525162403107,,,,,,,,,2.467245373048409,1.224480598449539,0.9970998556170115,0.7337525162403107,1810.5737609900025,,0.5820601582527161,0.5809645842172936,0.18957447979639616,,0.05670012084235587,0.06052536538304261,,,,
120306.40+564015.8,2.4662457917771166,,,,0.12149099237804184,,0.6002947544780199,,,,,,,,,,2.4662457917771166,,0.6002947544780199,,5097.766074954998,,0.5800156999999999,0.580091984509193,0.20238556387800366,,0.03526513250972503,0.04793387054911387,,,,
113143.20+331538.9,3.2756140281086865,1.257528195741301,-4.295994712530512,1.649258561419072,0.2315268054503528,0.08888455215580998,0.4668974885063204,0.18628898398564533,1.6898064696585888,1.2149644844281011,-2.4488953598711665,1.7607465362145167,0.10361423583970075,0.07449824514627894,0.2548731164469279,0.1851627414769139,2.9275776425422384,0.7448908489130949,0.36088530247662415,0.1313286206293686,4936.494533265002,886.6973954299974,0.58,0.5811967200341452,0.49588359575684166,0.4065326201685783,0.03411781100959932,0.04895518400412639,0.014281859929164309,0.028467535583993453,0.04635414520775157,0.010839860685946813
164721.34+334013.2,2.2482557793697233,,,,0.15701643453192474,,0.8297849657353438,,,,,,,,,,2.2482557793697233,,0.8297849657353438,,3816.940168549998,,2.479,2.475570690396994,0.1892254511899706,,0.03180572735213226,0.04162819511059625,,,,
105531.27+314458.4,1.0431038170175795,1.09613000554221,-2.3237475426977174,2.44187526236712,0.09908526776704502,0.10412226792264917,0.4893609207263359,0.5244622532770473,,,,,,,,,1.6834256798576486,1.3383063724359285,0.4893609207263359,0.5244622532770473,1668.2757006850006,,2.4815599918365483,2.4756717939984973,0.20247891396799178,,0.03376541010093398,0.06308047548634632,0.005741885355250317,,,
112843.94+530928.2,2.4830398416172317,1.2538926605692464,-3.2824037497416465,1.6575577652211044,0.08341845478705867,0.04212489322982215,0.32800657679763584,0.16884964559739635,0.7524184880425729,,,,0.1585794848408411,,0.6557701670817444,,2.1726206931338172,,0.49188837193969015,,1304.8940779699988,5097.172287540001,0.997206,0.997416839351718,0.25431945786417515,0.24182174304533977,0.010369304429523885,0.035438311487098216,0.010024480299017095,0.020407636078101754,0.04473824864104542,
023516.79-022753.8,3.525563292860598,,,,0.19819760884872772,,0.8612289742290635,,2.6047527542768085,,,,0.203505050677193,,0.8836490894897979,,3.0651580235687033,,0.8724390318594307,,3268.9743753250004,1097.8365135000058,0.9970495700836182,0.997519772345838,0.23013346598812007,0.23030075297728525,0.03101801639758678,0.05621728852523668,,0.03560844149636844,0.07812835607642721,
112934.31+534311.3,3.6440376187538868,1.4345549063430483,-3.542833446754226,1.3947136761819432,0.15419608845218769,0.06070265413550667,0.497615590367639,0.207992396434694,1.8922477108188172,1.3100711908723588,-2.2358084741960367,1.5479306718701438,0.12545655407019102,0.0868580874764841,0.47774706442092163,0.3461567351460065,2.8287318126307417,0.7121951061643825,0.48768132739428033,0.2019191188703966,4906.826320754997,3287.5951035800026,0.998,0.9970757896774836,0.309869890407307,0.2626003662047766,0.03261399601342266,0.04408327591217468,0.011988838811926325,0.020224343732781314,0.05071774931522223,
121937.95+313025.6,2.2633104033718077,1.2965749151489034,-2.7424366477381956,1.5710503334165367,0.07623907066713043,0.043674816513900525,0.2764380912556434,0.16079498824142216,1.5939569949169576,,,,0.13846649074596978,,0.5689175756442267,,2.199901348675654,,0.42267783344993504,,1095.0676588849965,2922.783354140003,0.997,0.9970368584951852,0.27579075778173545,0.2433858553045652,0.020740720466014356,0.037860210124402986,,0.0340123120732404,0.05774384173874027,
155043.59+431258.6,1.5733994762975472,1.4403100688081234,-1.517879120394194,1.3894860226354477,0.07719359695195807,0.07066400911677652,0.32434074417997305,0.3048871808968921,1.146848951553063,1.043109731221895,-3.8643167565507044,3.5147666201579693,0.14833935384895997,0.13492118845596632,0.5812472614779994,0.5358503619623574,2.025611076198877,1.0442349713712613,0.45279400282898624,0.3082579291317758,1459.5225876250042,2025.5988030549997,0.9972965717315674,0.997632773725395,0.2380015410864452,0.25520869289218095,0.016263343077663917,0.037815435118182986,0.003758494584370716,0.024101667171847974,0.04657049404210411,0.008458801574314792
154600.61+424039.4,2.2545449994177895,,,,0.13178533934254566,,0.8552387672776327,,,,,,,,,,2.2545449994177895,,0.8552387672776327,,1279.357061020004,,2.242,2.23684476391618,0.15409186812478148,,0.028424190706673735,0.05822393787692057,,,,
082811.85+321357.5,1.410797411933286,1.204232572571321,-2.102681252051331,1.7948128002201067,0.11164769188921059,0.09530056270882367,0.4066965313302574,0.3559499365445712,1.3585860748152276,1.3934317635339626,-1.4000447711342268,1.4359538130356542,0.09038854864313495,0.09270687891910608,0.3249510128070535,0.3417127517480344,1.568027377483518,0.736339956706169,0.36582377206865546,0.2467123639145888,2193.618906609998,5097.500196025001,2.236,2.2369759817546697,0.27452334428332564,0.27816053829875287,0.03159666433412034,0.03927485267683428,0.013022498841679695,0.025680645796773982,0.05058087600411922,0.01398030839993946
160836.53+545121.6,3.933135908066115,1.2378844429431148,-5.390599967626329,1.6965952852962338,0.1726338943508089,0.054333442102341756,0.5163527638669798,0.16987269427799742,1.6347779452976232,,,,0.13009786161565723,,0.6474032816071449,,3.652837940330022,,0.5818780227370624,,728.8890307699985,3445.6905988599974,0.10866224,0.1084744414094688,0.33433324353286886,0.20095335521422764,0.02668519841932404,0.04888263561647672,,0.03246901689122081,0.044058353910228616,
111938.02+513315.5,46.0038885148815,1.0622779005381948,-128.36716994096116,2.9641322111021804,5.548184693970207,0.1281133873412092,1.744099704800198,0.04672747681237859,46.82358940945791,1.2262278857529574,-65.97916655353826,1.727878937242375,3.252335337928815,0.08517297233053481,1.2761446574030895,0.0415467533146135,71.79345360470971,0.9488056489749804,1.5101221811016439,0.031263356346674966,1823.7415133699978,1823.7415133699978,0.10716733,0.1070786579014079,3.1811166980306322,2.5485632205264297,0.9157582504751653,0.09371062262223724,0.03890836524449053,0.5531274070505492,0.07704504881304416,0.02775168080285971
082012.50+352053.8,7.694899272699579,1.0846288648207512,-18.320161930177253,2.5823049442841324,0.9533321341992218,0.13437622948258382,0.6580587488790336,0.09572062308682792,7.088651360638385,1.14200395529513,-12.852963146782386,2.070652653675741,0.6325974880352541,0.1019134383526747,0.5445431610558116,0.090710485750046,11.4891689275744,0.9163955902665868,0.6013009549674226,0.0659371479310788,1464.765490629994,1826.605302979995,0.14358677,0.143463293037298,1.448703684622642,1.1617031179102764,0.12332887035454032,0.06623047342880069,0.01947644764504502,0.08935471789865779,0.07318185231650096,0.018942121660880766
022214.03-052931.7,4.596289388171246,1.0526907704748483,-13.975853039117457,3.2008975635116523,0.41039807347427293,0.0939937039819238,0.6436142725791878,0.15035768435496089,5.825657824228215,1.506078702026724,-5.172953674112111,1.337338304139632,0.19011966681436177,0.04915070360546982,0.5645881059945856,0.15843439266867176,7.392688481407257,0.9814100145567133,0.6041011892868867,0.10921182402203175,4001.1487402950006,570.9537603849967,0.14928433,0.1490872155273202,0.6376460109090871,0.3367404746854249,0.10457481227929388,0.05165604391929912,0.013848723973548263,0.06805403134531296,0.05017401368685678,
142758.30+532230.6,1.1913404458725978,1.0985545921624376,-2.619614091821074,2.4155891795947855,0.08620449447610723,0.07949058021144054,0.23765685113369603,0.22020535354926157,1.5511942761985968,1.3420434504993433,-1.7331177895879006,1.4994378293867283,0.07797307286210009,0.06745979749637254,0.28174048527861645,0.2480183928958589,1.7738166508700424,0.8325896236952796,0.2596986682061562,0.1658338935097406,1282.2991673450015,564.6691417349939,0.08977942,0.0891997593125805,0.362726738425109,0.27675494625840374,0.016130956608599145,0.05153528703195494,0.012719068396391187,0.01655197803400474,0.04007227781557009,0.006295956027196164
161315.68+545443.3,1.4928372804223171,1.4846398200937312,-1.3604143494115417,1.3529440491946385,0.08716788354250549,0.08668922771267229,0.11840684227214171,0.11820675875871178,0.6559672704563387,1.1358733029322592,-1.2176637036343065,2.1085071697946662,0.0667979423022988,0.1156673553227848,0.1923391474734863,0.3344374121649825,1.181720650981126,0.7814499200624153,0.155372994872814,0.17735643523132355,892.2021107699984,202.25710022499698,0.22943264,0.2290227475849033,0.7361726895998306,0.3472924944283992,0.01771766515571571,0.05952067182949895,0.011342716296110777,0.009324333879540958,0.05217952653075559,0.011681893576683929
160809.66+554011.5,7.594278759226565,1.4933074664077834,-6.847621886610055,1.3464879568699908,0.37486715661396475,0.0737123223456313,0.7442135465795079,0.16720384176582717,4.937324472276701,1.2158532660728085,-7.139073579093216,1.7580505345787059,0.2086122989475222,0.05137234679278482,0.6180800944937606,0.16133945196074748,6.629574674301634,0.7336568447670863,0.6811468205366342,0.11617609851024233,2182.8192703099994,531.5990998350026,0.23133169,0.2311531067531549,0.5037091280276983,0.33751661120616805,0.11140040548377139,0.05396679602368696,0.008031287751538704,0.05607503842841538,0.05407767175045033,0.010843393792421004
121559.09+532335.4,7.757673130527909,1.0598539805367218,-22.09361287804371,3.018431320737865,0.962374631870935,0.13147970624621602,0.60029475447802,0.08361846272645047,6.280080013045398,1.2913296164032277,-7.686507835417395,1.5805236866363783,0.6010527517525677,0.12359033925466911,0.5805203318111811,0.12716553118994453,10.954468464258603,0.9486768878380569,0.5904075431446005,0.07609717411237349,1095.4351514500013,1095.6528318100027,0.23258555,0.2325469357417305,1.6031701504834197,1.0353689936704316,0.13898205296449584,0.07263088339800179,0.011890510915253345,0.09459838954705901,0.059441470533766555,0.015429980204359033
161433.85+544050.2,17.22016468166557,1.08110005541131,-41.916039849220994,2.631533080044418,1.7541073531620044,0.11012470506277464,0.7988705991152226,0.05241406637863968,12.799129647906172,1.3227314810671014,-14.782921463195015,1.5277472874657083,1.2566412002850442,0.12986811773524756,0.8509733648013642,0.10066681485864416,21.679563910496938,0.872402359384103,0.8249219819582934,0.05674733907446451,4934.732386194999,3649.950174305006,0.23275383,0.2326942040120478,2.1957340213856162,1.4767103792706506,0.6286864285144973,0.07812888397830021,0.024662012565669036,0.36264159920200756,0.08274284565937898,
160749.75+544056.0,7.3769337339775864,1.212279417449171,-10.764700452958532,1.769003933710413,0.4946239613856199,0.08128342606673365,0.813009014138321,0.1470393451771092,4.937476035332257,1.1885914532837305,-7.685314556536222,1.8500746398217802,0.3010199859577124,0.0724641051453425,1.019295204241468,0.280149859153381,7.69110619470115,0.7678916801535486,0.9161521091898945,0.15819648590737745,2351.8785072999963,4204.781526290004,0.23319972,0.2327873313703168,0.6083868109504961,0.29532169356346905,0.08432173642124008,0.06684639542080961,0.005417031001434029,0.05336888549508839,0.048610746977396965,
165451.35+353931.9,5.237796966608852,,,,0.12918594203640357,,0.5776111034128497,,2.284509283335628,,,,0.13624074975688227,,0.7234553322704955,,3.76115312497224,,0.6505332178416726,,4365.178882350003,1644.426892580006,1.0195243358612058,1.020222828705809,0.22365557253505122,0.18831950457715707,0.023715801464246622,0.0426357402037234,,0.019893584876069847,0.05240854405615936,
121532.90+560919.0,1.7865559151045702,1.0978189290437312,-3.943857017316045,2.4234566914173987,0.09473801709538004,0.0582154678664447,0.4308680754852211,0.26891565920235355,0.789124625970833,,,,0.05463980818252562,,0.26473648077940337,,2.1731791861304828,,0.34780227813231224,,2188.473627444997,2355.4337585500034,1.0194404125213623,1.0199678983902298,0.2198770864810326,0.20639319530750755,0.02269390583218056,0.042593855246642096,,0.019810394833436135,0.0682064290658585,
123038.00+324627.0,2.3654776628993592,,,,0.12428131160925601,,0.6436149944272097,,,,,,,,,,2.3654776628993592,,0.6436149944272097,,4907.698866275001,,1.0183523893356323,1.0199534697094392,0.1930988443174186,,0.053144266866876136,0.054151148870443,,,,
100104.86+011421.2,1.2799160499372044,1.262581827828433,-1.660531062808144,1.6380420767042174,0.07687012914047325,0.07582905782011887,0.318256970138941,0.31981743819328246,0.8634552018196398,,,,0.08389932558653984,,0.3514496362695243,,1.2679674381883295,,0.3348533032042327,,1289.3896859600063,3112.562327129992,1.021303,1.0199457195951047,0.24153478588988692,0.2387236090982835,0.02044658618566894,0.048524044417548824,,0.026403235448925533,0.06486407671772257,
115118.98+520927.3,2.1430202458481684,1.2432491669112122,-2.901094232403606,1.683037290270306,0.08165912940724218,0.04737362831869463,0.2805594628344271,0.1650093920641668,2.269466896354929,1.2182869360962774,-3.2613778622111327,1.7507609604648016,0.15693693627814354,0.08424631333716301,0.7434124638659737,0.43356334558412285,2.643739809204459,0.7469801708720388,0.5119859633502004,0.23195111236178814,3075.377566944997,2014.612440854995,1.0193299055099487,1.019922381516024,0.29105818988338145,0.21110345051524043,0.02114592265942239,0.03737417895940655,,0.037440699877057726,0.060386091540355916,
074217.52+392612.0,16.86683716087214,1.332994503074015,-19.136312836592342,1.5123522908881466,1.6363391131405578,0.12932069137665086,0.22913614714899738,0.018315409031290437,7.768315952794283,1.431225858258474,-7.586855808024661,1.3977938437760828,0.8394839140507173,0.15466557908850778,0.12927571246804034,0.023919258901007878,12.839580439570856,0.7100316403172725,0.17920592980851885,0.015063076996059934,4175.062674269997,4209.230229295004,0.417,0.4160510088668513,7.14133991297548,6.493748114196279,0.20168359914407485,0.12422778907343754,0.02246266630790094,0.11367733407875136,0.1060932054694079,0.010743389943617648
121510.81+562223.0,10.092037091046883,1.8775681625408274,-6.350758506518639,1.181523796657768,0.3880741403649798,0.0721990658656113,0.4328476886813005,0.08576275742698704,6.269702592276673,3.615367706778857,-1.8045852706302783,1.0405978936867548,0.2023377216742699,0.11667623049704025,0.28587841252518287,0.17095697921280809,6.1292708651181185,1.0918730557687397,0.3593630506032417,0.0956315054036178,4208.024693685002,2743.7407649649977,0.415554,0.4153217745784856,0.8965605004089859,0.7077754486147011,0.0875070846360062,0.06252535199059078,0.009055903066951393,0.03339335646863839,0.054936078961617174,0.015356757147165959
