Object,W1 Z Score using Max Unc,Uncertainty in W1 Z Score using Max Unc,W1 Z Score using Min Unc,Uncertainty in W1 Z Score using Min Unc,W1 Flux Change,W1 Flux Change Unc,W1 Normalised Flux Change,W1 Normalised Flux Change Unc,W2 Z Score using Max Unc,Uncertainty in W2 Z Score using Max Unc,W2 Z Score using Min Unc,Uncertainty in W2 Z Score using Min Unc,W2 Flux Change,W2 Flux Change Unc,W2 Normalised Flux Change,W2 Normalised Flux Change Unc,Mean Z Score,Mean Z Score Unc,Mean Normalised Flux Change,Mean Normalised Flux Change Unc,W1 Gap,W2 Gap,SDSS Redshift,DESI Redshift,W1 2nd lowest Flux,W2 2nd lowest Flux,W1 median_abs_dev of Flux,W1 Median Unc,W1 median_abs_dev of Uncs,W2 median_abs_dev of Flux,W2 Median Unc,W2 median_abs_dev of Uncs
112301.33+513306.4,2.452371660375091,1.1865593430340715,-3.839698752061585,1.8578058547610568,0.11924753237488334,0.05769691273121878,0.4066959135328366,0.20143621587991664,1.0408859974136748,1.004987258969159,-10.409177099573558,10.050178777904595,0.0730611259089145,0.07054134732030545,0.2924091737127883,0.2824438506776888,4.435533377355977,2.5845146851858396,0.3495525436228124,0.17345826432723013,2191.0189160299997,3632.295606624997,0.7167,0.7171312984009255,0.29321054971764626,0.24985921262742938,0.013930516237245227,0.048625391616474806,0.01152533031297584,0.011788412807305748,0.025825037019079813,0.019384308335588876
092038.84+321009.4,1.735224123140692,1.034398629787786,-6.559443227058941,3.9102032963671567,0.11881380705991412,0.07082706930111111,0.45612820936912263,0.2737500319941014,1.6168101761585691,1.169853778196092,-2.663214788780034,1.9269868094252205,0.18353883932765175,0.13280075039070063,0.7554967283072812,0.5871564493236866,3.143673078784559,1.1576243553687302,0.605812468838202,0.3239181131085334,1462.662205859997,937.7769259800043,0.7165,0.7170979153717449,0.26048335669536243,0.24293796710262056,0.022945111074887725,0.03903436917515364,0.014783195801796625,0.04370842319875387,0.04846213828617593,0.03001165212531455
113535.03+552455.2,6.374724222072713,2.05091292026536,-3.560107644780546,1.1453782958852239,0.11108943466859356,0.03574033149197373,0.19674019493071726,0.06422336283114811,4.656075266336334,1.7217951459552014,-3.3218903726206377,1.2284197294503894,0.11862916774452198,0.04386851876471982,0.3013673603411462,0.11474897889541834,4.478199376452558,0.7902423996603111,0.24905377763593173,0.06574946480938544,731.1907390549968,2352.3144982500016,0.7173788000000001,0.7173827674172842,0.5646504249307778,0.3936364163996871,0.023797944121489056,0.04419681720230366,0.013809955789559292,0.021501381581158663,0.03995388757261459,0.025871217721918915
172701.43+570548.5,3.548821463846644,1.2866823108599903,-4.383094021681306,1.5891612474696244,0.31924888845697463,0.11574882019961041,0.22405244561124163,0.0820372114515133,5.338149191837391,1.9259500804197902,-3.243123329455542,1.1700860003551705,0.2384883567204683,0.086044179976707,0.2150660218368172,0.07889345476248723,4.128297001705221,0.7607303152249231,0.2195592337240294,0.056908438010326995,2721.3175273149973,2190.752021510001,0.717392,0.7169106942372768,1.424884640674311,1.1089076493051189,0.11471085313826923,0.07283642259960335,0.017122706567445217,0.04239322877860152,0.07473252863864413,0.01571587060774826
111353.73+515725.8,4.487353185239031,2.487039788302794,-1.9706092040376157,1.0921769014658436,0.11671403797884206,0.06468678624666835,0.5317944811581822,0.32782030269039336,8.3888239846075,1.9021956007888126,-5.184267350096764,1.1755510146311103,0.1414368930885986,0.032071317304550394,0.6398339782293998,0.16518286977283692,5.007763430995228,0.879576801093759,0.5858142296937909,0.18354259132583584,1296.896979035002,3286.399403950003,0.71659195,0.7168783039888622,0.2194720744838371,0.2210524884595754,0.02589281766791962,0.0320537346302609,0.014941528367110067,0.030590064209417123,0.040207612579660934,0.028365705261999975
155716.21+425652.5,1.4790504341018484,1.3807025164466373,-1.5535940310151617,1.4502894145470357,0.10326700023242708,0.09640036864151269,0.1781483770272344,0.16755254119825028,1.9944673676419657,1.2502716305668995,-2.657685891598289,1.6660233840535466,0.09879997841490135,0.06193473611895561,0.28884273632985963,0.1837679376463775,1.9211994310893163,0.722343923076246,0.23349555667854702,0.12434278122270935,4932.928102680002,3286.5015646949905,0.5752630829811096,0.5756974361843256,0.5796684873342414,0.3420545715301331,0.016867993879550625,0.05876588942943707,0.010800446386596746,0.025638106103556824,0.047205147660550076,0.009004091686369606
161848.25+540918.0,2.3327868758972086,1.7305218909418199,-1.6517169086590162,1.225286500711232,0.1870366473249222,0.13874864264214284,0.32251278595919947,0.2473973477314516,7.942141134008029,2.59415533933796,-3.3179807312826597,1.0837578034241817,0.09909070285608929,0.03236616821025324,0.28114955663672514,0.09487218139644284,3.8111564124617283,0.8803481528972104,0.30183117129796233,0.13248224264734157,3083.21249214001,2352.40777736,0.5750776529312134,0.5756285658585236,0.5799356040060498,0.3524483696203189,0.02746946676763562,0.0636341504500033,0.009581192635329513,0.027045666655517164,0.04770471803905727,0.011863938047441867
081445.86+320536.1,2.2227609660220837,1.0799560142627669,-5.450547361366938,2.648216112264497,0.1562493119150124,0.07591566826415115,0.36646996400213755,0.17975076879982285,3.8559311103889042,2.1207979963249217,-2.0617346225950652,1.1339732301680894,0.16802670134749764,0.09241624949853369,0.670321472296972,0.4282806082604741,3.397743515093248,0.9341785495139989,0.5183957181495548,0.2322362042706138,1819.5297166100063,2715.8214144899976,0.5760000000000001,0.5754752493225169,0.4263632146237803,0.25066584958367094,0.042997460859076686,0.05194291460020757,0.013306859052551544,0.0319018698017087,0.0355445020395599,0.013322679554921318
120137.55+534903.0,4.745304577880321,2.7136997519304895,-1.8810196466452997,1.0756996657858082,0.1113943863810361,0.06370316461829664,0.4053997545481463,0.24775375117011822,22.816147380225477,13.031784681285753,-1.7559851221772613,1.0029572317536977,0.08371389887377034,0.047814448547058956,0.33721150276118966,0.20319814743042827,7.79961418173209,3.348083699135973,0.371305628654668,0.1602118974499264,1823.7910743050015,2901.4278823999994,0.57512366771698,0.5753861859396464,0.2747766497915001,0.2482533904931939,0.024857008306795436,0.03882243290466721,0.009368893812032725,0.01677918875369605,0.023083472555083945,0.01673899979561417
161758.81+442259.4,4.635221839291254,1.2638009737596667,-5.9980931457394275,1.6353901110039963,0.48257557964477193,0.13157503753066363,0.6353102492876025,0.18582982773309747,4.666282514237966,1.2809748028086458,-5.8287724022148915,1.6000982700386341,0.4158964911406069,0.11417073957740183,0.6307975672946492,0.1861350455504633,5.282092475370884,0.7277063554267968,0.6330539082911258,0.13150948640438997,1826.8370274100016,1986.8537756950027,0.575191,0.5753079371251749,0.7595904208784641,0.6593184766458353,0.061333797261169276,0.063437380722212,0.009455099695526357,0.0676745001880209,0.06317566062433068,0.006712193790136607
140447.81+053708.2,10.683910333170159,1.7816056019388022,-7.2458381102160345,1.208286607181969,0.9792644138603057,0.16329816622442178,0.18686176411472152,0.03153073463617523,6.656660063310754,2.4767546308736224,-2.93775238646179,1.0930544384612062,0.5886495856095939,0.21901983476008832,0.11634870611216842,0.04353461031278366,6.881040223289684,0.8646949083690123,0.15160523511344498,0.026876800041033672,2719.051489589998,2714.551497649998,0.603961,0.6034020490798717,5.240582087510949,5.059356526424057,0.25565977518219185,0.11409711895970609,0.025681137564400935,0.1722114163284001,0.09550167538693949,0.02744083625760968
143005.51-011321.6,4.57652113146777,1.7635355411334186,-3.1505640718166994,1.2140513625214753,0.32671826592145914,0.1258989650300559,0.2089266195599085,0.08169208431045548,3.3992973404473563,1.119648611215962,-6.749994018964058,2.223289307211518,0.23005511227003028,0.0757747443541886,0.19894654340927906,0.06579013944692276,4.46909414067397,0.8208458545853743,0.20393658148459376,0.052445064323137475,2911.661718345,3286.1327157600026,0.605186,0.6034297673763984,1.5637943437254274,1.156366470749651,0.08060841305470212,0.05063697712007002,0.014800564329806393,0.04203630344615239,0.06534616690447198,0.01567419839238805
160235.34+561800.6,2.1038216394685243,1.4223190282710212,-2.080045919466798,1.4062451091065418,0.15468822278178918,0.10457920889507863,0.11686313005873655,0.07927935405054787,3.384426599627416,1.8239537192537028,-2.2187322856009404,1.1957313551416995,0.19166968258831552,0.10329567509711131,0.1716555998130016,0.09345796160371213,2.44675661104092,0.7398098306624274,0.14425936493586908,0.061277252234807844,2190.5067620300033,4936.228510450004,0.6033368706703186,0.6035654170791678,1.3236700292388315,1.1165944064575632,0.04092813129058004,0.07352725149308148,0.009308905282055732,0.03695495216320577,0.07196362115400487,0.014423404370528872
140716.83-012244.4,3.6227826948472637,1.1722789749394944,-5.921999217244352,1.9162714843089372,0.25862122017059597,0.08368600725359528,0.5045271069069096,0.16882117692611806,1.4100820980566058,1.0159097778066184,-7.873662518649943,5.67267023024418,0.1790089413984951,0.12896903955605196,0.6998088476478189,0.5080073798003336,4.707131632199541,1.546318099034009,0.6021679772773643,0.26766214137897804,1995.1535829050044,1097.5134522299995,0.60404736,0.6029707226454165,0.5126012391209621,0.25579691082811506,0.026886506828747825,0.06717687814062961,0.01988525819017012,0.02658292490965858,0.042703361782131154,0.01426596855962967
130451.41+245445.9,5.284006673602461,1.3333242188944125,-5.9915940108807,1.5118711799513103,0.36037432341310094,0.09093399061640267,0.1545162629501512,0.0391925029383575,3.7591568293716517,1.286587315045079,-4.6437418377745106,1.5893402733674902,0.3127028205240401,0.10702386213886592,0.15611201878426148,0.053687126882960526,4.919624837907331,0.7178447499825656,0.15531414086720635,0.03323537226931671,1462.5300402649955,1095.4032635599942,0.6024,0.602838214321572,2.332274393209743,2.003066919249688,0.06631678677865915,0.07247045737983021,0.01461572269806545,0.03851386524759981,0.07207018857973878,0.02412076853256058
121449.54+572734.1,0.47280135263747214,1.0001123365912186,-31.542121143177116,66.72075767459633,1.2078559232801496,2.5549664842509463,6.827089018442393,14.516682049802629,,,,,,,,,16.007461247907294,33.36412642853851,6.827089018442393,14.516682049802629,1632.9745588200094,,1.3896980285644531,1.3883964916885605,0.17692107427005882,,0.029850141303083583,0.04998082890018822,0.014767183022720006,,,
143740.56+341442.6,2.258065056285889,1.3127780241015117,-2.6549195050158385,1.5434984799224434,0.2272291785129208,0.13210490599285662,0.13448833190285842,0.07848412349924427,7.454090045669669,2.319603949307845,-3.5614733188517484,1.1082784786806066,0.22359753460211929,0.06958028694862348,0.114807834698557,0.035917702651897795,3.9821369814557865,0.8183297534474532,0.1246480833007077,0.043156224942743696,1459.902360155007,1826.6292886099982,1.3880479335784912,1.3884161213405235,1.689582845573916,1.9475808004671795,0.0420160159111409,0.06479103096071163,0.013099535773662595,0.030724826430800878,0.07430711551256496,0.015256874625095188
141440.34+532057.1,2.5145262220509395,1.6918281009533302,-1.8426099348277767,1.2397481638886108,0.0754980365056725,0.05079672608182868,0.2935999885424633,0.20300442013390602,2.369917667340076,1.1336481184849898,-4.438032062669163,2.1229288962041384,0.19359611482532046,0.09260653833770306,0.9319685885331439,0.4868732701073085,2.7912714717219886,0.7980931566836204,0.6127842885378036,0.26375005959188313,5097.092970815,1276.4468887399998,1.389,1.3884569783202974,0.2571459109398202,0.20772815436840825,0.019685707139650815,0.03865866297832479,0.009330208102865625,0.04287723812914972,0.04152422989635556,0.028901325008764904
142832.27+531022.0,2.169732933673592,1.2765797121059566,-2.7343536914014686,1.6087788473833733,0.121039189117981,0.07121437426686338,0.6069403496637737,0.3816661447796087,2.28746966248899,1.1070002269910024,-4.817599601647328,2.3314336972550005,0.18853570540803288,0.09124014718320038,0.9806140270072535,0.5148277173476428,3.0022889723028445,0.8245778362442109,0.7937771883355136,0.32043588462448835,4937.229545489994,4384.529104145004,1.39,1.388122491771046,0.19942518104955947,0.1922629089688091,0.019627767460740103,0.024714376690683847,0.011049037428328235,0.04101700952470544,0.054329215909654414,0.02481647259201225
121833.92+533148.3,0.9237141467786681,1.1287984441811003,-1.7640667504878536,2.1557272997567605,0.087586606288174,0.1070327062262511,0.3200796257888125,0.3954322121771509,2.7409399696276635,1.6999553294181833,-1.9938205701637781,1.2365852378058253,0.10437433318021089,0.06473388907100779,0.3893125206537681,0.25313858069863104,1.8556353592644907,0.8039098709929654,0.35469607322129026,0.23475826687543544,933.6714400399942,4906.617478284999,1.388,1.3885484274366224,0.27364005463429075,0.2680990917141228,0.01738047032835366,0.04372948186632319,0.013080561779881109,0.023396762092796897,0.03910425866570317,0.01406097124708908
135628.71+052144.5,5.3490812279800855,1.119350267816102,-10.635701118572282,2.225629858303999,0.499373141706676,0.10449896647402662,0.5093842708807186,0.1093500857571396,75.51584827959273,10.158635189149923,-7.469941236644356,1.0048805599918595,0.48572358285172723,0.06534110115122639,0.5332045168597374,0.08120059470811691,24.742642965697364,2.6269519782239894,0.5212943938702279,0.06810098721025572,4017.733267564996,3653.303762739997,0.26023242,0.2599496549853313,0.9803466071758882,0.9109517408298695,0.07344923373002454,0.05709901216658664,0.017550788605512478,0.10225603645293346,0.06080318595570037,0.017894147432206353
115758.72-002220.9,11.606297867030289,1.3188028382383883,-13.49897244985097,1.5338640610574301,1.2855936288668293,0.14607970138238216,0.2548731164469251,0.029357864209469467,8.450581821770818,1.4040512990563612,-8.574256909497764,1.4245997265192576,1.2618704398199534,0.2096578516884606,0.3316802171903249,0.05658206997058869,10.53252726203746,0.7111972438751529,0.293276666818625,0.03187246002859774,2717.1260521400036,3812.377907180002,0.260354,0.259770647044924,5.04405347566165,3.8044790566929296,0.16205739293622035,0.09769590906853025,0.026812991916084487,0.14205110493960937,0.0877286973775273,0.026521465875715376
115758.72-002220.9,11.606297867030289,1.3188028382383883,-13.49897244985097,1.5338640610574301,1.2855936288668293,0.14607970138238216,0.2548731164469251,0.029357864209469467,8.450581821770818,1.4040512990563612,-8.574256909497764,1.4245997265192576,1.2618704398199534,0.2096578516884606,0.3316802171903249,0.05658206997058869,10.53252726203746,0.7111972438751529,0.293276666818625,0.03187246002859774,2717.1260521400036,3812.377907180002,0.260354,0.259770647044924,5.04405347566165,3.8044790566929296,0.16205739293622035,0.09769590906853025,0.026812991916084487,0.14205110493960937,0.0877286973775273,0.026521465875715376
164729.85+354605.8,9.183643858081181,1.5456549652449427,-7.792130330411761,1.3114560103981538,0.8395667544004253,0.14130344584864318,0.4736698294253437,0.0847615552371313,11.755978488493575,1.6285541129123824,-9.145953424410887,1.2669876931476132,0.7602276722544044,0.10531423680398083,0.5559663422934453,0.08410676153177868,9.469426525349352,0.7231187857151796,0.5148180858593945,0.059704414789822594,4363.486951589999,4363.486951589999,0.259863,0.259644797398174,1.7724725161807071,1.3673987333807835,0.08137329332730592,0.07088464583530726,0.018476635601970444,0.068503213562088,0.06893776300580265,0.014092407513612865
140750.73+513521.1,2.5823784514046486,1.3886941735549658,-2.6800049651495548,1.4411935935173232,0.17191917152063857,0.09245087670370182,0.6788047554253313,0.4034960117262672,1.7254537598472273,1.0125215387849409,-10.86936580755349,6.3783030581213085,0.1122484341197055,0.06586902523029493,0.4955471510722403,0.2916706444259823,4.46430074598873,1.6902932484003321,0.5871759532487858,0.2489381430691527,3653.171114085002,361.2887938749991,0.2602907,0.260338619101536,0.25326748250742,0.22651413468290135,0.03503611211840982,0.04698446475201982,0.010047675565602519,0.018015549616546805,0.03774438208896562,0.01559517160112777
100033.11+021729.9,1.8623896023164161,1.478122730357366,-1.7109583485810418,1.3579362892634248,0.11721381661678243,0.0930290882411027,0.13867534591254382,0.11063488813422195,2.4480009500648463,1.285858259658604,-3.028388307083993,1.5907175681505912,0.08340681621782525,0.04381098934731901,0.23708624663882283,0.1259095837913209,2.2624343020115742,0.7164431073562654,0.18788079627568333,0.08380528289280972,731.29793909,205.54130880999583,0.18544333,0.1851157735034084,0.8452390426392288,0.3517994712906615,0.017229816403809495,0.06206833004291777,0.015515632540573407,0.01409050934334058,0.034546563487978535,0.009599925530500795
142120.51+522737.3,2.236743407908207,1.2100124839613897,-3.2831917421993393,1.776110295554822,0.15969715037624763,0.08639146757965951,0.8784511098826343,0.5301637132904916,1.9430937554149097,1.0906906937121987,-4.46238976762174,2.504813253451222,0.16819180393997718,0.09440884404305477,0.8096726438039165,0.47763693644336486,2.9813546682860492,0.8689934413350577,0.8440618768432754,0.3567949712177028,4001.522456279992,1654.2880286299915,0.18444078,0.1852367518337594,0.18179401059392367,0.20772815436840825,0.027748304335171642,0.028567103645152955,0.019054743128916515,0.04536060324253807,0.05289580008606362,0.027155208345530937
141500.75+510946.1,0.7803952584288188,1.0809786568487398,-1.9010586889647116,2.633285948360411,0.07558211986449259,0.10469394519053436,0.13920005818398484,0.19308469743218923,0.6974948047493513,1.358463730456681,-0.7585841533853542,1.4774433470418615,0.05799408061059713,0.1129511711832582,0.13240010462332355,0.25890013960373826,1.034383226382059,0.8707386337572628,0.13580008140365418,0.16148605409548158,364.2900784250014,936.1469376400055,0.1859254,0.1856888260959617,0.5429747720693727,0.4380214107503123,0.015184573699297432,0.05170343115223521,0.009584260627489564,0.0189336549206231,0.05923423806795371,0.005837441695140937
125731.87+272313.3,2.8566182898972095,1.216425052970559,-4.124505822363646,1.7563257335395028,0.3113275205997216,0.132571648468419,0.49004723219739305,0.21664591520072246,2.60749527681602,1.4653035787591164,-2.4345580306571475,1.368120060173122,0.18893375724828482,0.10617289055356229,0.6368162913918559,0.394732571927667,3.0057943549335056,0.7324290523985874,0.5634317617946245,0.22513843292171895,939.0592123300012,923.7009431800034,0.18739115,0.1869896598585856,0.6353010488473029,0.29668486783738246,0.06891481970559343,0.06999279632900479,0.01168643219570023,0.05541776205295562,0.07985856453592378,0.00908960587235301
155018.40+425153.1,11.47523649931023,3.1145758754832844,-3.890339212164486,1.0559047439573457,0.1131307415967607,0.030705622369873075,0.4873051888078661,0.14566873034258448,1.8590762674035406,1.1851350938147758,-2.922898171327704,1.8633066642959706,0.13691750555409926,0.0872829929760597,0.6757153530342902,0.45820903005332814,5.03688753755149,0.9903274278065572,0.5815102709210782,0.24040325196533446,2356.714930189999,2717.4038012349993,0.18173876,0.1798695002178506,0.23215583210497212,0.2026260095160975,0.020143724122028056,0.03487917265523658,0.01870956710025757,0.03341342217081872,0.04822765334446747,0.0254204846877197
112523.69+513149.0,3.9450024684465035,1.5202101051532237,-3.445398917278835,1.3276874456288539,0.45361647816714123,0.17480150126376431,0.25545192511341214,0.10024412001209562,4.98776235327647,1.9933624993089383,-2.892492328280975,1.1559864581251629,0.3289987089139772,0.13148455002860637,0.15984488076068315,0.06448993858984027,3.8176640168206957,0.7658162092708007,0.20764840293704764,0.05959831326539535,2348.7491583500014,2547.6618473650014,1.201064,1.2007688837890858,1.7757410830462548,2.0582373820688575,0.11407790405884688,0.07780619844491328,0.02296782348781727,0.08709946584171702,0.06714865177683212,0.012803430300423815
115918.06+514640.1,9.973135478066093,3.4603182280257854,-3.0106006700241834,1.0445698244752437,0.10747745910213569,0.037290801037542204,0.5254576462102322,0.20408244398119899,1.6033630860727215,1.0264813130728379,-6.921350157741451,4.431084050685887,0.1736204355908236,0.11115269788209624,0.7490408371748394,0.4863430467363121,5.377112347976112,1.4524354139630087,0.6372492416925357,0.26371348232982794,2193.6809247550045,3843.215352580002,1.203,1.2008432687686834,0.20454067017065475,0.23179034703323861,0.02495520018409922,0.028978165279123946,0.014317426752817051,0.061972576329749895,0.0835227705595265,0.0291231112899472
112523.69+513149.0,3.9450024684465035,1.5202101051532237,-3.445398917278835,1.3276874456288539,0.45361647816714123,0.17480150126376431,0.25545192511341214,0.10024412001209562,4.98776235327647,1.9933624993089383,-2.892492328280975,1.1559864581251629,0.3289987089139772,0.13148455002860637,0.15984488076068315,0.06448993858984027,3.8176640168206957,0.7658162092708007,0.20764840293704764,0.05959831326539535,2348.7491583500014,2547.6618473650014,1.201064,1.2007688837890858,1.7757410830462548,2.0582373820688575,0.11407790405884688,0.07780619844491328,0.02296782348781727,0.08709946584171702,0.06714865177683212,0.012803430300423815
162659.42+424450.0,3.716152506796199,1.4343097549955615,-3.614147033404602,1.3949390765099676,0.08047774072847633,0.03106169845714236,0.4743469677676911,0.1933776273672857,,,,,,,,,3.6651497701004008,1.0003873625313733,0.4743469677676911,0.1933776273672857,2905.8418165600015,,1.2009999999999998,1.2007298212386708,0.16966007205065528,,0.031424684087516586,0.05415335687983565,0.01474990189997161,,,
142854.61+342244.4,28.167559010072573,14.680441967605345,-1.9231802881186426,1.0023281251624336,0.15557170741523013,0.0810812687636109,0.5703624732886085,0.34202093258298505,1.8978703910699801,1.029314787514791,-7.781233807727881,4.220171757297311,0.1757314056923246,0.09530837056153901,0.6772578696724495,0.3720123616502134,9.942460874247269,3.8356011314037075,0.623810171480529,0.25267148411796686,3632.4965492949996,364.37111733500205,1.198835015296936,1.2008868243787492,0.27275936742161766,0.2594748818161622,0.028317485393727748,0.062268246843709796,0.01968516335350244,0.0198492957356117,0.07055437476989615,0.015430665348639759
023109.23+015402.2,7.2448883075982025,2.1055564061063348,-3.9099529454473156,1.1363358719038936,0.21059696229376096,0.061205054410447456,0.5797923486905648,0.18916925671895768,19.904936958646562,15.526225460080955,-1.2846877397948426,1.0020806162459104,0.1055576502786344,0.08233695392592154,0.362071498592357,0.30029263635495557,8.086116487871731,3.9353563179827886,0.4709319236414609,0.17745469501862474,1255.3761092549976,1097.5051797599954,0.69,0.6889486656773096,0.3632282536487154,0.2915381373265115,0.0412931165057539,0.05386176387083547,0.014741064613693768,0.027687342637625845,0.045184106507710396,0.016509706090518272
162540.29+445036.6,2.2174274603587345,1.0942018084805718,-4.992413353049095,2.4635339000921004,0.17199845120032697,0.08487358424289021,0.2965821128260797,0.1474068252225667,2.5902038346525202,1.5283356690439913,-2.241101933493669,1.3223499931160123,0.13050528284181867,0.0770039315429334,0.36019086407309087,0.22027184594214785,3.0102866453885047,0.8422698608578195,0.3283864884495853,0.13252212856440018,4365.695716125003,4730.2590763650005,0.6890460999999999,0.6890483636016584,0.5799353493081004,0.3623225791072152,0.032405652808498775,0.055706938418280075,0.007258641486581938,0.03725420174576938,0.04403388531851392,0.013282660036828972
122444.60+335739.7,2.2799108749194708,1.2055336737307296,-3.3862540011799953,1.790527546991104,0.179508523465924,0.09491755670821908,0.9824380772865494,0.5925360543008212,,,,,,,,,2.833082438049733,1.0792706258201288,0.9824380772865494,0.5925360543008212,3634.576097010002,,0.6892727613449097,0.6891207728933191,0.18271739218589594,,0.041355895315380586,0.06457421958589427,0.006565475013475833,,,
115850.24+532914.2,2.8454982700701286,1.2528649979415605,-3.770043691363813,1.6599397832365252,0.1497336223812601,0.06592729873346802,0.47570736285129195,0.21788397329143222,1.4295146601076139,1.0109665541001085,-9.626116136927855,6.807682167865842,0.12030799902529513,0.08508297718060878,0.5452542223704698,0.3868439164948489,4.417793189617353,1.797422819261408,0.5104807926108809,0.2219919151378802,1283.6077208349961,4938.619465529999,0.6890000000000001,0.6891961666109722,0.3147599429274914,0.22064569899571093,0.03349702842045588,0.05262123121149177,0.010047526515983035,0.017309463907750733,0.03778261395043368,0.009638623091211235
123144.58+535445.2,1.045169054712877,1.1158456643234742,-2.1110798358058704,2.2538356557751515,0.09760460618556754,0.10420484240234734,0.51914702592597,0.5687661420171594,,,,,,,,,1.5781244452593737,1.2574663722971782,0.51914702592597,0.5687661420171594,3268.328198520001,,0.580635130405426,0.5807263298368178,0.1880095643646929,,0.03383359357379745,0.05552165182961461,0.019845823698756385,,,
140819.70-020238.5,4.617342605929475,1.3223284296051727,-5.336800579178848,1.5283689626841026,0.3801387509170857,0.10886527607605898,0.2531410428553558,0.07348293493099267,4.907417634819371,1.0976746354309774,-10.841591920730965,2.425010737753894,0.33542474741402395,0.07502667690637022,0.2995711117736709,0.06751640567439082,6.425788185164665,0.8355399019993142,0.2763560773145134,0.04989540750725816,1454.9002504550008,2380.9559815600005,0.580739,0.5808244449548121,1.501687543944804,1.1196832212160726,0.10468776057163987,0.07962089615973883,0.02129585387383455,0.10612909599915987,0.05998798997429375,0.0204354039982316
121635.60+444315.1,1.683477535734482,1.1261214934497783,-3.251013210362336,2.174686489107753,0.1890246864336567,0.12644348241491388,0.9970998556170115,0.7337525162403107,,,,,,,,,2.467245373048409,1.224480598449539,0.9970998556170115,0.7337525162403107,1810.5737609900025,,0.5820601582527161,0.5809645842172936,0.18957447979639616,,0.05670012084235587,0.058143315392000294,0.02283556906215478,,,
120306.40+564015.8,4.500294067564084,2.0429199624406014,-2.526214004836862,1.1467812863775158,0.12149099237804184,0.055151145649502895,0.6002947544780199,0.30758247407422074,,,,,,,,,3.513254036200473,1.1713911912469697,0.6002947544780199,0.30758247407422074,5097.766074954998,,0.5800156999999999,0.580091984509193,0.20238556387800366,,0.03526513250972503,0.04326676670634472,0.017112565053542677,,,
113143.20+331538.9,3.2756140281086865,1.257528195741301,-4.295994712530512,1.649258561419072,0.2315268054503528,0.08888455215580998,0.4668974885063204,0.18628898398564533,1.6898064696585888,1.2149644844281011,-2.4488953598711665,1.7607465362145167,0.10361423583970075,0.07449824514627894,0.2548731164469279,0.1851627414769139,2.9275776425422384,0.7448908489130949,0.36088530247662415,0.1313286206293686,4936.494533265002,886.6973954299974,0.58,0.5811967200341452,0.49588359575684166,0.4065326201685783,0.03411781100959932,0.04895518400412639,0.021726771642532797,0.028467535583993453,0.045613531666313795,0.011974194478081374
164721.34+334013.2,2.2482557793697233,1.0922011848376683,-5.1188893934588675,2.486753114076767,0.15701643453192474,0.07627848103778961,0.8297849657353438,0.42495866537303784,,,,,,,,,3.6835725864142956,1.358017348796703,0.8297849657353438,0.42495866537303784,3816.940168549998,,2.479,2.475570690396994,0.1892254511899706,,0.03180572735213226,0.025639285608653924,0.015175217432716045,,,
105531.27+314458.4,1.0431038170175795,1.0337759772608937,-3.97989868233357,3.94430888144223,0.09908526776704502,0.09819920879103446,0.4893609207263359,0.4887032406403789,,,,,,,,,2.511501249675575,2.0387658842658816,0.4893609207263359,0.4887032406403789,1668.2757006850006,,2.4815599918365483,2.4756717939984973,0.20247891396799178,,0.03376541010093398,0.06308047548634632,0.005741885355250317,,,
112843.94+530928.2,2.4830398416172317,1.0534143540012624,-7.497498734523875,3.180767643627382,0.08341845478705867,0.035389765475554946,0.32800657679763584,0.13989270628751818,0.7524184880425729,1.0057927297863751,-6.980311387048063,9.330906345752558,0.1585794848408411,0.2119805606599635,0.6557701670817444,0.8787606076457796,4.428317112807935,2.491289787093967,0.49188837193969015,0.4449129619438013,1304.8940779699988,5097.172287540001,0.997206,0.997416839351718,0.25431945786417515,0.24182174304533977,0.010369304429523885,0.03369031192774688,0.012268769546155613,0.020407636078101754,0.03722768647252297,0.02042487067234873
023516.79-022753.8,3.525563292860598,1.252449872279007,-4.675341848289443,1.660906588348219,0.19819760884872772,0.07040933583330476,0.8612289742290635,0.3446351032799764,3.04081006038685,1.281795385256201,-3.792136890570439,1.598502856168072,0.203505050677193,0.08578366608046865,0.8836490894897979,0.4256100891239648,3.758463023026832,0.7299594238993613,0.8724390318594307,0.2738235300229462,3268.9743753250004,1097.8365135000058,0.9970495700836182,0.997519772345838,0.23013346598812007,0.23030075297728525,0.03101801639758678,0.04416993672887573,0.019699045080695227,0.03560844149636844,0.053580477612119495,0.03263629409188901
112934.31+534311.3,3.6440376187538868,1.4345549063430483,-3.542833446754226,1.3947136761819432,0.15419608845218769,0.06070265413550667,0.497615590367639,0.207992396434694,1.8922477108188172,1.3100711908723588,-2.2358084741960367,1.5479306718701438,0.12545655407019102,0.0868580874764841,0.47774706442092163,0.3461567351460065,2.8287318126307417,0.7121951061643825,0.48768132739428033,0.2019191188703966,4906.826320754997,3287.5951035800026,0.998,0.9970757896774836,0.309869890407307,0.2626003662047766,0.03261399601342266,0.0428981828747686,0.016992160683248225,0.020224343732781314,0.03916155498419509,0.021729119598232677
