W1 Mod Dev for epoch,W1 epoch measurements
0.6794428210092291,19
0.0,23
-1.4507614207416213,22
-1.1669872418227907,19
0.2246062220815961,19
-0.4803193462498488,18
0.4132164583233121,20
0.5403342557556688,18
-0.07372154980613128,18
0.21211179009770578,20
-0.6869968251298108,17
-1.5211674472848413,26
-1.1907418512012962,17
-1.0,21
0.1551180192565242,7
-1.1242658830363832,10
-1.5815261750953011,18
0.18372283371313625,9
0.9615846327897923,10
0.1837362525068059,6
0.9613354448377457,11
0.0,8
1.54269887871262,13
1.8728136083382882,9
2.5061179274405467,10
1.2800962096239394,7
0.6547923059033888,14
0.5311636450936432,8
0.09806621257989773,7
-0.7330278249948643,11
-1.0975863610277,8
-1.6715617559381302,7
-0.350485957133222,8
-0.19805184413875482,9
-1.189413967195621,16
-1.0,5
-1.8838565336979645,10
-1.2555956284900902,10
-2.425227453632228,10
1.4422595325902765,15
-3.99942510933216,13
0.8725060032153187,20
-0.1677475254266155,8
-1.0023766268578091,11
1.2723031445654929,3
0.7987027996425924,8
-0.9719453598207737,4
2.3462167852045526,10
1.7840563788277637,7
0.1677475254266155,10
3.9336090377631012,3
0.8937117858783246,12
2.042102836416796,3
-1.1633438628077393,9
0.976321573672455,9
-0.997623373142191,8
-0.45298751878750765,8
-4.329855449345856,10
-2.273774882242339,5
-0.9620613222927138,11
0.9515502479139738,2
-2.2658242350963653,10
-0.8381316567487178,8
1.1706687140070957,9
0.8048820711190542,11
1.522720876564439,10
2.100054367783554,13
2.061642056675878,9
2.0872425451183947,9
1.387909638316779,7
0.22537790120196077,9
0.4268938224932132,10
0.3592950208049758,11
0.005442280284771998,9
-0.558149133517995,13
-0.7939213014139078,10
-1.1146438949762443,11
-0.7433822733083907,9
-0.005442280284769989,13
-0.005442280284769989,11
-0.8853561050237556,11
-1.7090669841517498,8
-2.7256740384758094,13
-1.9254185812658415,10
-1.463924819034773,7
0.0,12
1.860769274010652,19
-0.9501153918876377,9
0.5742840034114737,16
-0.22841249426392787,14
0.12190326397693804,21
-1.7989314715367022,8
1.860769274010652,9
3.593703349611987,6
1.3510049866695608,13
3.062342559721351,14
1.4070095945974923,25
0.7449199206418151,9
-0.4133605440575125,13
1.860769274010652,9
0.4932904033597819,11
-2.0550243091949034,7
-0.380026760904482,12
-2.362370748703522,15
-0.011926751988991527,10
-0.9831372438046255,9
-2.030023307825533,8
-0.6837234414407911,13
1.0,14
-2.3927937128928294,7
1.2765690376699212,4
3.4324134640684116,13
1.3241590585407608,8
0.6093322461189605,8
1.0126994530357984,11
-0.7112093083216812,5
0.5777581589821181,7
1.4807454891185337,5
0.2246352484821933,7
0.7818769723092531,8
0.47638361887903685,7
1.7705989552695975,9
0.8073671141764437,8
-0.8078430684350316,9
-1.0834190941663122,6
-1.3092414331425852,12
-0.40650268754769386,6
-0.6097675873190557,12
-0.468119570483049,9
-1.0,7
0.0,5
-2.622459372505727,7
-2.9449124822785273,8
-2.868031106087985,7
-3.19210382648345,10
-4.221745499523484,9
-2.9566897701027175,16
-4.012159720838092,11
1.054618985800135,1
-0.7785051260695987,1
-0.23247992675491508,1
2.74555039561048,1
0.23247992675491683,1
0.9453810141998651,2
0.4785638145284297,1
2.6801108998155416,13
0.9923089702432499,11
2.010411003994566,7
1.0722244529578235,10
1.311787261668606,9
-0.22366334599902055,7
0.9044313011676228,8
0.16752060872368862,3
-1.00769102975675,9
-0.9033128953063356,9
-3.615255694981683,10
-1.7453193685681143,5
1.3347526326194856,7
0.6102316755171643,8
-0.24521534715701807,7
0.277343355850255,7
1.5716224046674985,6
-0.9137466814287498,4
-0.9242190119995098,7
-0.30947441834394546,6
-0.16752060872368862,10
1.1287146492744768,9
-1.168284347131123,6
-2.065378684520265,5
0.9004323155722267,11
0.8315599971487556,12
0.35235085957639434,12
3.3555610766607833,3
1.9772322606686024,12
1.5348298619698242,10
-0.35659780394250745,13
-0.1372482634892171,7
0.9216535750068756,8
0.8384437293542737,6
1.0971338415874758,9
1.2195851609772859,10
0.03282682260177906,9
-0.4586301495401801,9
-1.2723767719890315,9
-1.619926462125862,8
-1.8109853395304523,13
-2.1389894576946227,7
-1.9704290795267736,9
-1.0899461286991363,8
-1.0,10
-1.0188039788441339,9
-0.40770794508700714,11
0.7753028072355813,7
0.0,8
1.0,12
0.52384462433842,13
-0.3224408517465008,12
2.3949700809270356,11
2.110294170614251,10
2.693778538818008,6
2.646602649077657,10
-1.5183113364088738,3
-0.3654781171480451,9
0.27592107774818847,9
0.27592107774818847,11
0.5033906762849318,6
1.2927739038592783,9
1.3512773010562678,7
0.0,8
-0.03495003875413008,7
-1.3003693828462644,5
-0.46817734551746176,6
-0.06827747709910965,8
-1.6647280811092313,4
-1.1399649660712874,6
0.48224688699367463,3
-0.9415716771948953,9
-1.73265851876762,5
-4.063099615386173,4
6.065465263036847,13
2.4499872383310892,12
0.8220087047987166,11
-0.9048151965888451,7
0.6005646855092794,9
0.8776251079133042,5
2.011821916159234,3
-0.5091671565639428,15
-0.4825856185768522,9
-1.8809976648848483,10
-2.8041013261759304,10
-3.904061549531218,9
-1.2944270135917835,8
-1.2162111633691146,16
-0.4825856185768522,7
-1.0848745298324065,6
0.4629753142908556,9
1.0,6
1.6100926803508129,13
0.026912963032750786,9
1.2299550212159058,10
0.0,6
-0.9440431196270797,6
-0.9559395614902226,14
-1.0370091761774696,10
3.76985446068352,9
2.527295452965003,8
2.6136408265045534,10
0.9629908238225303,9
1.380376890164949,11
0.24365824123252816,8
0.32236960473598225,8
0.10931447115710219,9
1.8670589356461247,10
1.4819780710089514,13
0.23577827950665042,8
-0.7037052462235898,11
-0.29448206877388755,7
-0.5683964778626225,10
0.25135547750619,7
-2.7957302393761014,6
-0.10931447115710219,7
-1.0589963477275166,11
-1.2337253921854907,7
-0.1867176541656131,7
-1.9136459404125772,9
-1.4848284519056072,10
2.1460173719205535,23
2.2323153659211803,39
2.909952509038216,21
0.16902402153284793,14
-0.6866529869446116,21
-1.0338234093265826,21
-0.4258888824365216,13
-2.422045018942785,15
-1.1361168236659236,18
-1.056638228830744,27
-0.25713444352097914,26
0.73669595170636,13
-0.3176840055303945,29
1.336068100078766,18
0.8940934695422487,25
-0.7801768955993558,19
-0.7898775265188506,22
-1.0680190274342398,9
-1.0680190274342398,27
0.43984195101275836,7
0.16171204676435796,25
1.2006727815182274,13
0.0,40
2.261182920833195,11
1.0,13
0.3740517064926693,25
0.23236933923396152,38
0.9075268703356009,16
0.09898923515130884,11
0.15649344855837058,17
2.227040625945138,17
-1.760004356710852,10
1.5080631886766234,15
-1.0211148732502588,15
-2.4919237733509303,20
-1.2063826963981674,21
0.12771486211276611,7
-1.9738742613616187,19
-0.9037471693744257,12
-0.2346249990474383,16
0.9237066958327357,11
-1.7227455655508708,13
-2.498403983933414,7
-1.3372654096019632,17
0.09898923515130884,7
0.0,16
0.07031647021584309,9
1.0,30
-1.7607146186472384,7
-2.7738241527946297,6
0.4381222245720116,16
-1.0,15
4.662198606694189,14
1.2552946838550707,5
1.0673214068648058,13
3.4698742862304566,4
1.9186566792875517,14
-0.1833127165438846,21
-0.27471614804442046,13
-1.0651274532396056,12
0.3918273959849376,14
-0.9320134580398272,8
-3.218401444386869,14
0.5076280407264725,9
1.2792624881274168,16
-3.2750126091936975,8
-0.683664003897578,12
1.4912035693900276,7
0.20710301443283255,12
-0.4570620954705569,7
0.0,17
-1.0449495291047284,7
-0.04586963364680163,13
-1.7209001503398238,27
-1.6863243105641492,46
-1.5822017834687592,27
1.1128515840377253,23
-0.7519747222984913,24
1.5112184900430503,23
-1.8009590960858375,14
-0.18331542626236796,18
0.20128999768508168,21
0.9740051819787702,40
0.0,35
-0.9768824568706852,8
1.3941184428551636,15
-3.0645839868532394,8
-0.038212274346058527,8
1.5302353753401692,14
0.595205373634572,25
-1.0,7
2.465758759212241,8
0.1546220260477555,11
-0.4703541822698233,17
-0.3558098801019908,6
1.97002180428811,39
1.0911134972496714,6
0.1574908241148068,6
-0.8127952436526771,22
0.5285535661287034,15
-1.2403971900751227,9
0.4333090842017532,13
0.48111932567542026,10
0.8040831184833097,3
-1.3301734620580947,6
-0.8499917315284026,17
-0.9486774095227511,17
-1.3003542568956574,11
-1.0344285087063483,13
-1.5139708378602763,11
-1.2403971900751227,11
-1.0501318961867403,10
0.0,10
-0.5435397228753232,8
0.3250220240332941,6
1.284968569366749,10
2.0936915966737857,7
0.9870181319600241,10
1.0,13
2.7402193150131864,8
3.4200419242656266,10
-1.0359750780874228,17
-1.5267485394876523,22
0.8731401365359204,15
-0.010565354607339468,18
0.3326004967843803,14
0.4249556934323522,17
-0.05249033419629207,17
0.6494824033929373,16
3.1877761237178706,18
2.2112750402543644,32
1.8841947325063715,16
2.0646802637567285,11
2.490104961088128,17
0.010565354607337244,10
-0.3223826398634522,28
0.33891937399239147,16
-0.4688386461736774,13
0.2009839042429182,14
-1.2887699541758484,16
-3.109301959418427,17
-1.9677545676673607,21
-0.9640249219125772,20
-1.8355096851813142,15
-2.35711517068288,6
3.8903858077105835,24
1.991464367680947,27
0.9581975473651516,22
2.2225991736759756,27
2.748977361258579,25
0.37976467111772044,18
-0.17516409466276772,24
-0.6005557318695125,28
-0.24211496068480365,26
-0.7324378548214099,25
1.0418024526348484,38
2.338834509109707,35
0.27023457211292584,26
-0.2822021899896026,19
-1.2399476796492508,28
-1.5865929857235088,22
-2.1661994894532373,20
-0.30886876112524747,21
-1.1757038026929802,23
-1.046049702418266,17
0.17516409466276772,25
1.7334243146067303,21
-0.20139996805894544,24
0.461277311571488,10
3.643576856179294,24
2.665615445944333,12
1.0679188260168702,8
-0.7649934577939882,11
-2.065844397822882,9
-2.879090327782577,8
-2.161485580779212,7
-0.5123406704386226,5
-0.9404661251373431,11
-1.6311523304131423,11
0.10359565675078682,9
-1.189136319083529,8
0.5356986327295358,8
-0.5623181426811912,4
1.0,10
0.0,7
-1.6798055115588042,7
0.574553107706794,7
-0.12887694906462183,8
0.16867752776441955,8
0.7864008937175285,1
4.880079771615424,8
3.126399169857803,6
-0.8721352208637431,21
-0.6261980405764276,19
0.6416109567729157,4
-2.296604428391853,7
-1.2692666538163084,5
-0.5406679135715886,10
0.9268630676935066,7
0.0,18
-0.4449049971736224,12
0.1388045137284704,8
-2.075686349492445,12
-1.071269985960489,12
-2.0015996792662536,14
-0.8667262082433875,10
1.4336980030310436,13
2.527960320484342,5
1.0,6
1.9210681670952263,2
5.409629846418258,1
0.6652485704899816,5
1.3606848262956366,5
0.9917779154859296,6
-1.5835690925893195,4
-1.2764948240799703,35
-1.4040237145104106,25
1.3931435318642738,1
0.557514155441108,1
-0.15669516946396292,1
1.1646566597161736,3
-0.4557586256422202,1
1.0,1
0.0,1
0.0,5
-0.18007740096392202,2
0.3328455218667381,5
-0.5271035320629271,2
1.399876119680281,4
-0.237684973167749,4
-0.11600577317281308,12
-0.9100437295790322,1
-0.843766385455596,1
1.152307867385493,2
-1.244462218039525,2
-1.4619043219747256,3
1.0,4
3.5066402196928985,1
1.3480829219036206,2
2.465763090833722,2
0.1677964922158609,4
-3.3317685206870156,1
-0.25134701741555787,3
2.7286853495019745,2
1.8664119719763927,1
-1.2385961762008824,11
-2.972415118621548,18
-2.006039238055355,18
-2.4256968486448907,6
-0.06762700423700937,9
-1.0,19
0.417225205545908,6
0.0,10
-0.4954741757061114,6
1.3656645243519518,11
-0.2570116836520029,8
0.5364781091455846,9
2.486838987568089,7
-0.6160087359622122,10
0.6054805138178871,3
-2.4719337611579153,12
1.3018901718803042,2
-1.2189233647321143,7
0.6632708641543585,9
0.6071788060963601,10
2.917919698544996,4
-1.1497447794110711,13
1.838675198752105,7
0.8318184131490906,8
0.548087846377318,6
-0.27715398855206513,16
-1.0827627677440208,28
2.492535555969087,14
2.4241781633831354,12
2.8866299239441617,11
0.6837191311496026,12
0.24510669430562387,11
-1.2262115697768199,12
0.45502832937318466,9
-0.04842588783313554,11
-2.039398412816662,9
-0.736722971845821,2
-0.14938189500186375,8
0.8596273063345846,5
0.057283186787630475,9
-0.1339160643401965,6
1.5844089997097002,4
-1.3289939430496827,3
2.1811137259797713,2
1.300557766040592,3
-1.2604900959952294,11
0.04842588783313554,7
-1.2144946397978431,5
-0.9172372322559792,1
4.81790157313844,1
3.6213819157565377,14
0.0,11
-0.04599156667381747,11
4.81790157313844,9
-0.2751839535287162,7
1.8264022960106197,19
0.1843458403799542,14
-0.3666180838890105,7
-1.6731003876267942,11
-1.0,10
1.7787286455147575,9
-0.24070415207401877,8
-4.769933642524223,7
1.163176431045298,9
-1.5841185515227778,7
2.335442797148909,6
3.9175860311479678,11
0.9527585409054717,8
-0.43498392942136543,10
-0.23273737116052232,14
0.6015407467706063,9
-0.7975616917620678,12
0.508492464544017,5
-1.9391067737470014,1
6.773660922819037,29
4.858236252554519,44
1.8903541869129266,31
1.3147330387320306,35
0.8648435506664855,34
1.154316633412046,33
0.4926950881014141,36
0.16285687919602398,32
-0.030578238260192354,37
-0.12137747766441276,46
0.9693934194659631,29
0.06262762464202536,26
0.34062115103989943,31
0.030578238260192354,27
-0.7946741283252439,44
-1.0169664605146738,39
-0.9830335394853262,33
-1.7293819141996052,24
-2.340287948411354,26
-3.4483289633303404,26
-2.6972017932806653,44
-2.12680821706859,41
-2.310189191804044,29
-0.9659315325996801,24
0.31374307923382927,18
0.8895809267732494,16
2.2638655428560766,8
-0.1842852441455417,10
-1.3749993476106315,6
1.9778562495799792,11
0.8265286662243407,2
0.7166265513105186,13
2.4436902273851486,21
2.6606218731445295,12
0.6134241698139207,9
0.4257899675896883,14
1.1323985300188955,7
-1.0,11
-0.42928870945180103,6
-1.359791421580906,17
-1.518799169900014,10
-1.9407710142131152,15
-1.3272504697373224,9
-0.9637024637728925,12
-0.8732644903868729,18
-2.539925214742982,14
0.0,11
-2.3771677215502023,37
-3.226712757133225,26
0.5883860250280171,4
-0.5313972746982921,4
2.3714336542729844,3
2.3054638090736557,9
0.4707731024852398,4
-1.4597938545533216,3
-1.6804356320673985,4
1.0239307485731703,3
-0.9738391167645347,7
4.047368192449155,8
0.9641636335753933,11
-0.5077363684567462,6
1.6905885889348395,4
1.0,3
-0.25125486231553207,3
-0.6339728724779414,7
0.0,7
0.18927592721220085,2
3.554950524294751,5
-1.3427938077064796,3
-0.3235795753430658,4
-0.08962761522193093,14
-1.4486636750958781,12
-5.67944284440935,1
-0.3237619677156941,11
2.4440345946402404,2
1.3689462187497616,4
1.017756096444727,4
2.712765438919613,14
4.388286540680383,9
2.6656299697819894,11
0.9745189212239388,10
0.49697153645635345,9
0.0,7
-2.490644303835939,10
-1.092254959879948,7
-0.6051973522502069,8
0.16413903878886557,3
0.7336340086056597,9
-0.9691397795385533,7
-1.2041780992466307,10
-0.8693362403402285,6
-1.0,7
0.3215223992647714,6
0.42720208245613744,22
0.156892006708067,23
-0.34011479165388797,9
1.6706271952610339,16
1.2293988833438703,25
0.8896878694418384,16
1.1708659187957253,26
1.6187315329168133,33
1.2629253612853082,23
0.3552645830832145,20
0.09395275819164914,23
0.06259216087186023,30
0.4269290216100227,21
0.0,21
-0.01561582042786147,35
-1.0,17
-1.189911587383776,17
-1.5912930439893829,23
-1.0800187259604717,20
-1.175378269302713,21
-1.3199959733910875,18
-1.0,19
-1.0879383985829025,21
-0.859769911276573,22
-1.2623500814202369,17
-0.36131089980235825,12
-1.4836445636655267,25
-1.2632999533966174,35
0.5500645679146757,14
2.230877143039029,19
-0.08502550915225321,13
2.0497979076734905,16
1.4162321446085886,14
-0.6508767630359761,27
1.0452017646191047,17
-1.383778501832344,15
0.7355669952673292,17
0.0,13
-0.29545979920947907,26
-1.8865082093444874,18
-1.0,19
-0.5644761698019665,10
-0.8773945578863975,15
-0.9129454902326308,10
1.7442000661808292,24
0.2139992710224851,22
1.6461043071846564,16
0.9785191189067526,20
1.4188549719346035,16
1.6309414788002614,9
4.299681247673804,10
-2.2655381085018327,18
2.284147245263314,16
-0.4986781320557858,15
1.333098008979029,17
1.6520618572680046,14
1.7198733987007409,28
0.2223550453721781,16
2.112005246210438,15
0.08883948439529682,16
-1.7814770256261858,13
-1.192231880787976,14
-0.35475059223167804,15
0.6012546312663236,14
0.15525954086610805,13
-2.2989695248188657,13
-0.1616364732156662,15
-0.14944397899423792,12
1.7198738241551657,11
-0.6059458819141114,12
-0.8077681192120241,21
-0.08883948439529682,13
3.1638173568762444,1
-0.1452505857192784,2
-0.7071859434042109,1
1.2012526430981043,2
-1.359308087219894,2
0.6472214902369097,1
0.1452505857192784,2
-0.8445093650250066,1
-1.1997077634059359,1
1.1554906349749934,2
-1.7730554301393449,1
0.6950501470937073,2
3.032783641695794,1
-0.2450436010627263,1
-2.326797314177957,12
-1.3594105285665858,11
-1.0933092418988355,2
-1.0189432126871105,1
0.1081865508234998,3
-1.7920436115836151,1
0.28890650033576537,2
-0.22835383517898267,1
0.0,1
1.0,1
0.2428722621965918,1
0.2990085822981185,2
2.4371337775057746,1
0.5174240774527256,11
-0.24928485361946487,13
-0.5804376341355064,10
1.955483714116721,8
-1.0207036017819817,2
-2.65152524078032,5
-2.367234584038752,4
3.820203215047053,5
2.3918159140531485,3
-0.4870655346432241,9
-0.05667171224017117,7
2.899518491941617,8
-0.6593789396475599,5
0.05667171224017117,9
-0.3046104734360444,4
0.9792963982180182,8
3.198676746914244,9
0.500772289540304,9
-1.1961441750197035,5
-1.175969940092629,8
3.1540192013752866,2
0.7523107032733104,11
-0.09538486649763675,2
4.315014798749216,8
-2.413592491780335,20
-2.9509122932929186,18
-0.9753860496145267,7
3.0719468692551652,10
0.0,12
-0.6951292404778893,12
-1.680082432186412,14
0.17947349286895214,24
-0.7314713524589342,15
1.5911239720630759,9
-0.32306828903182755,10
-0.1455545557259755,8
-0.8101314579574626,11
1.2591808951581729,3
0.35117521630183707,8
1.1079440434772385,11
1.0,12
3.368725466206224,8
1.0802456750300058,14
0.5208056289153712,11
0.5613677337537853,8
-1.2137486541609894,3
-1.200133911079421,8
-1.0,16
-0.6097713108553501,14
0.9078058511609591,1
1.1510311214851132,3
0.0,4
-1.0532676931086844,3
-0.19846995081765761,5
0.6169392499416375,7
0.49546650257446284,4
2.021772529182943,4
1.126403486251943,5
1.5883752728367369,4
-1.2717027180491947,4
1.4791667211352948,2
-1.127140464984249,3
-0.14800820075668486,2
0.5356256188436334,2
-1.7286716623769065,1
1.1881391034945508,2
-0.49553804033945087,4
-0.0762908446932183,4
-0.1950291751360471,11
-1.5532887021560404,13
-2.298800070366679,11
-1.061200955030446,3
-2.7947868480038296,3
-1.7776430213754824,2
-1.061200955030446,5
0.7480930570395976,6
0.18034489230918313,11
-0.18034489230918313,9
0.18056762633736248,4
-0.9292233148039547,5
0.1835303244650639,6
1.2592300023614043,8
0.9387990449695541,8
0.4676658373144919,10
0.7985068041944624,10
1.4458841318315971,6
0.262361859556112,8
1.7570622205475186,7
-0.25050294468456225,4
-2.2608902792040606,7
2.214872096572657,3
-2.907248273939458,5
-1.67597028113175,21
-2.8418624343874157,18
-0.12358839124085542,13
-0.40309954855995794,17
0.4587680647938521,12
-0.2510522237171523,16
-2.635076790532379,9
-0.3668194261782174,16
0.2854953596848373,29
-0.7297186597040091,14
-1.0,14
0.0,15
-0.22889849385750857,17
-1.724414245339221,15
1.0366578382795038,16
0.7441979824022563,14
0.8325895544499406,14
2.4661184848606355,17
2.3370021777577192,12
3.118913595252241,14
1.5660686818526837,19
2.168432928666606,11
1.0042256192339012,12
-1.8902332611201806,20
-2.0610842556957087,22
-0.8849348249007589,16
-0.771341863127417,11
-0.6770719738222494,15
0.30587115134679227,17
0.13943554931538749,10
1.3098850389855903,27
1.2552760897135458,19
1.0665210515625314,15
0.8727194862580203,16
0.3574020886000169,16
1.5126962233638663,13
0.5132752811960996,15
0.0,12
0.8907965249809091,12
-0.07135834739156295,17
1.0,14
-1.0768258927719958,14
-1.054460888621982,13
-1.383807321558721,12
-1.4072535986817918,9
-1.1921565838633297,9
-1.637010614734867,26
-2.1137983979525456,45
-1.8121420214082613,24
1.297147564356374,19
-0.6077589133222165,1
-0.4137564791143623,12
-0.7745117840429033,9
-0.9924362670520077,8
-0.5347941247193162,2
-0.0253674744128483,18
0.27865523098153333,3
1.6708702604588852,7
2.8543364344071716,5
0.1440691850840449,5
-0.1838219369136222,7
3.1286193361693235,7
1.3719366727944524,6
0.721095491553791,3
2.518492304979922,4
1.1198853885391167,1
-1.0075637329479923,2
0.918478978391588,1
0.02536747441285006,4
-1.974459156714524,1
2.3229022423140337,17
1.43142294018633,23
-1.4255888890061887,17
-0.3332143705110524,20
-0.4597925373678486,13
1.0,20
0.8913732805544637,20
1.0090596499159517,34
0.48904443880300064,21
0.008715409617711329,16
-1.5367305554749546,23
-1.6702081592937157,18
-1.7568757322602961,17
-1.7568757322602961,17
0.12108129832600201,21
0.21700633978829612,12
0.8461572210487,17
0.40081758376763765,16
0.0,36
-0.9129893999229348,14
-1.006444061328056,17
-1.5991886170102028,18
-1.2816377023030776,19
-1.3207783109677622,13
-3.8004620682695442,3
1.2502817410640144,10
0.592935230290322,4
-0.35579912950504355,4
0.35151063759018714,1
0.0,5
-0.4201852688998927,2
-0.526094911328809,6
-1.1055430975396772,5
-2.5734138796199497,2
-1.0,1
-1.0974727384622676,7
1.2978619799423996,2
0.31914526415341926,4
0.8516989055910043,4
-0.8084249360781021,8
1.8900497942040297,2
0.6489636550905665,10
4.86318636601528,5
-0.9096790440792926,9
3.212838622241302,5
2.903299552855963,9
-1.4457443787356454,24
-1.123686960034557,35
-2.4894021733212357,35
-2.116815629887662,29
-1.8403097263810637,39
-1.2271895507426118,31
-0.8763130399654431,32
-0.12105785064607623,30
-0.013472900697689997,34
0.013472900697695937,33
0.3116706214178773,39
0.39353243454930176,47
0.013472900697695937,32
0.02704542508193871,28
-0.5475066333568266,30
-0.6926142238993317,22
-0.3083931965764902,30
0.12157973267375308,32
1.2527972663024165,30
2.0069553223742918,28
3.2555856013267213,33
4.2131766476466135,34
5.32605502444122,32
6.328841341168944,10
6.345795875899462,27
5.931216661511708,43
4.478636986534273,25
1.7743175811124123,27
0.35195726386661047,33
0.13690318167284518,30
-0.1968818558638934,23
0.7464357414314899,26
0.10634514349284853,29
0.6419535633703439,27
-0.35688320314088057,30
-0.9367345691029467,42
-0.33695666886508413,27
-1.1874582911306715,20
-1.3687153243517318,27
-0.10634514349285203,24
1.0632654308970533,26
0.7045893142314898,27
0.10634514349284853,27
-1.120291258414513,19
-1.4066001757025228,26
-1.734880315733303,26
-3.4671177327244096,28
-3.5097770147257994,17
-1.1307246297875524,16
-0.3066214218583304,27
0.6028936482142294,19
-0.27401462593763043,12
-0.6249887918840853,12
-2.4681852469300694,12
-0.6475988053528517,13
0.9281183524548845,15
1.7714878784099124,14
-2.3883435373719633,14
0.2269261525257613,15
-1.0,12
3.7639112545697238,11
-0.3827015568723543,14
2.7314483517671544,10
1.3977359232246154,17
0.46202707181804215,8
0.0,13
-0.005678052276609607,12
-1.1900609927296197,13
1.0480343926349995,15
-0.2676175450744124,14
2.45970606284119,13
4.207648286945854,15
4.899155643911765,12
1.2048048394189461,14
1.8969878074953954,25
-0.24780373866074556,37
0.7980165036199725,14
2.72978135994085,24
2.606677041092114,18
2.3043590370852787,24
0.9997337166687943,19
-1.5766953009509836,31
-0.6887470053416656,22
-1.2824496694061671,23
-1.2687096551155195,20
0.9063235714025363,19
-0.5628034583600384,38
-0.9959101645620405,20
0.84433628477041,21
-1.078379970974311,19
-0.2622664411904453,21
-1.386578128513563,16
-0.7175123408304369,26
-0.013865987450146838,26
0.0,21
1.0,24
2.3972227526828536,24
1.251395918777672,23
-2.3737353556461533,19
-0.5057520846080559,11
1.0,11
1.5883894405483467,12
1.0552945286458753,13
0.4315277205062651,10
0.418228437246915,9
-0.33085495168005874,19
1.3914594062025434,18
-2.330881912759973,13
-0.8609485458115554,13
0.5051460422545682,14
0.2928137071528869,14
0.10339818394282324,19
1.1946770603202859,14
-1.451507742935249,11
0.0,13
0.23373431503588396,11
-1.9485500327288177,12
-2.977586764942012,7
-2.136111719543892,15
-2.5117741835035963,12
-0.9572792261191883,11
1.8568769325550731,11
1.3754907310059123,12
0.6031248149575833,11
0.37975922507386306,11
2.5546931336945784,10
-1.3548491634991346,7
-0.9097937974539438,11
1.0,9
0.0,12
-0.8403779484926599,9
-0.8751178378271186,11
-1.0647393882260696,8
-1.2360736757291593,11
2.078379612265422,6
-0.09581013004659109,11
0.7535575475982641,8
0.5657285351915046,9
1.0956335124729244,9
-0.9789546807839877,10
-1.328240718440941,10
0.0675368872916386,11
-1.4216052980385834,8
-1.2873155000684915,8
-3.8312114366386965,15
-3.0693242687382805,26
-5.094592925109795,37
1.0,23
1.9377375663860066,21
2.110271209163794,19
-0.9804942480663887,24
0.21018410237641288,22
-1.1369957217472246,38
0.499230282858924,22
-1.8141933666449181,20
0.350879541257812,18
0.0,20
2.3268546886697274,23
-2.2237864951596387,16
-2.5065005883233433,20
-0.0217938397313146,16
0.9814681194103493,18
-0.4940679460118823,19
-2.1756550846441396,39
0.6012997311073729,18
0.08107262513961895,22
0.4130864589778789,21
-2.760646540973844,21
0.3107988881402219,12
-4.144320095037176,16
-2.4233542419092076,25
-3.2876546745931954,35
-0.3096760096462321,8
3.720755548318635,6
-1.719095601945822,5
0.5682529395568211,5
0.26112802532572926,4
-1.0,11
3.7788699670490375,3
0.8115590653063187,6
-1.4389502469566318,5
-0.8901599543830957,4
0.0,7
1.7812639490721922,1
0.8302075670623768,5
2.372132888591045,5
-1.0784612858332179,10
0.1786810463214061,5
-1.3719915411804904,10
2.0223918562119523,4
0.11885380483026953,3
-0.19668972615020197,4
-0.4303599792369338,9
0.5929697899494619,1
-2.2337706822656522,14
-1.9261131168681855,10
0.33966743386029374,4
1.4959765619248395,10
1.5926688682415013,6
-1.5865098108818643,10
0.5893475827775255,3
-0.7930226659078045,14
-1.0,8
-0.2710117117278571,11
-1.7070246584538533,16
-0.2878247146695719,13
1.9942612241381932,9
-0.34567427926171096,10
0.4605077188498317,10
0.0,11
2.6910603928640024,6
0.9626785439359224,11
3.1091805753981925,4
-1.7541701973518795,11
-0.1867461479715754,11
1.4010131822880485,12
0.292366872571728,9
-0.7317957166028959,17
0.750361243431095,20
-1.1749054525243237,19
1.392628750005014,19
-0.040542733454200355,15
1.679979215169913,20
0.06727286957673705,19
-0.4148102014299707,27
-1.6196485102904348,20
1.3424987875362016,12
-0.06744745027156589,21
-0.20154877234108032,17
0.4357948487463175,20
1.0307653072579528,10
1.876256708207538,17
-1.8929456359698495,14
3.9493760983211113,15
-3.2874770082961833,12
-0.3350339407332078,21
-1.1749054525243237,13
1.0,17
0.7226268695268518,17
0.0,16
0.22596062612426676,23
-1.5261738457057052,39
-3.633004574165853,27
1.2558355422129002,23
0.09491705343191058,24
0.0,16
-1.3625652020337264,9
-1.0625320046386448,17
-0.2797275540300529,19
-0.9543664767411542,23
-0.5662674865574042,25
1.0686267741069282,17
1.9522275900404553,21
-0.5285192470696457,13
-0.08424244503035799,21
1.3897582773556032,15
1.0,24
0.6066611014529437,8
0.5242810193411918,15
-1.0606005506242682,8
2.3819551731161717,17
2.223537650587279,12
-0.30862240754861164,40
-0.2927117949019392,8
3.639876205887292,3
1.1240711541628121,36
2.208443723628637,24
0.13872809680790604,14
0.0,19
-0.05121490832520488,16
-0.3102195048733026,17
1.0,12
0.2954010647329659,16
0.48771141324918027,17
1.1240711541628121,17
0.017416942502965622,14
0.681071245472608,16
0.3320191984455274,12
0.06928390056431974,9
-1.0914572275457701,21
-1.3592467211169372,14
-0.7707348572527561,16
-1.9548684040633355,29
-2.264755533109047,12
-2.829337108978258,16
-3.1959736632137528,16
-3.275060441404692,15
