Object,W1 Z Score using Max Unc,Uncertainty in W1 Z Score using Max Unc,W1 Z Score using Min Unc,Uncertainty in W1 Z Score using Min Unc,W1 Flux Change,W1 Flux Change Unc,W1 Normalised Flux Change,W1 Normalised Flux Change Unc,W2 Z Score using Max Unc,Uncertainty in W2 Z Score using Max Unc,W2 Z Score using Min Unc,Uncertainty in W2 Z Score using Min Unc,W2 Flux Change,W2 Flux Change Unc,W2 Normalised Flux Change,W2 Normalised Flux Change Unc,Mean Z Score,Mean Z Score Unc,Mean Normalised Flux Change,Mean Normalised Flux Change Unc,W1 Gap,W2 Gap,SDSS Redshift,DESI Redshift,W1 2nd lowest Flux,W2 2nd lowest Flux,W1 median_abs_dev of Flux,W1 Median Unc,W1 median_abs_dev of Uncs,W2 median_abs_dev of Flux,W2 Median Unc,W2 median_abs_dev of Uncs
113818.13+493823.4,1.6846924119855229,1.1702819527478754,-2.7712661006267987,1.9250770530884245,0.14739265613111552,0.10238721573781283,0.8984554976244644,0.6887441667862554,,,,,,,,,2.2279792563061607,1.1264414664392235,0.713362427561911,0.35782051387860797,522.071606630001,,1.9638785123825075,1.9626132579406508,0.16405114835495455,,0.0608170719494773,0.05589627472901991,0.02546167792865336,,,
125715.83+310029.7,2.0411418249709343,1.315222372326757,-2.3892869449000753,1.5395518358385385,0.1310843594574554,0.08446501860448766,0.7052957035924718,0.4998813110267995,,,,,,,,,2.215214384935505,1.0124265089257882,0.6167825305459147,0.26816733509190815,4384.464669519992,,2.396,2.394199188856956,0.18585730607710815,,0.01730772607480327,0.06468519881464826,0.007658666540907466,,,
085932.52+325742.6,2.937863308417981,1.6981185888556718,-2.140604663122166,1.2372939746459155,0.16234715034270997,0.09383850945507623,0.2829209066319327,0.1677522446462417,2.0774443710850474,1.3303693044188991,-2.3676482576065765,1.5162122314425763,0.160007152898337,0.10246657271127214,0.2900308316342537,0.18909959237211887,2.380890150057943,0.7281519904194268,0.2864758691330932,0.12639172383818692,4903.730673260005,4172.215425230002,1.213623,1.211239719107806,0.5738252159424764,0.5516901496186986,0.04360898899046306,0.05227235754222212,0.015619521011610918,0.036113793362275715,0.06968761926372576,0.019631283208401254
160939.13+563909.4,4.370532354406223,1.2748225605880683,-5.527571709044248,1.6123145988963417,0.34244694649240337,0.09988693774406834,0.2647364807794036,0.07825391297969783,2.756553737394457,1.1158258902334548,-5.568313472775334,2.253998626462972,0.2684598349999928,0.1086699055843321,0.3564379770431034,0.14607548773582782,4.555742818405066,0.8120309473863525,0.3105872289112535,0.08285789493749841,717.2328319700027,3106.880061525,0.5227110981941223,0.522890989978021,1.293538939114906,0.7531740507199894,0.044629483526978264,0.07076637632938543,0.010014269294417441,0.026774170576399303,0.06771207252797201,0.010386057500416865
165231.29+353615.8,2.268851239010213,1.1692135496763059,-3.7448747701765885,1.9298569460382764,0.14927149511247517,0.07692450331917103,0.2793812142562746,0.14547517847565167,1.7297194640500704,1.3180342876820252,-2.01455334747347,1.5350757400379074,0.10222793552192921,0.07789698097133146,0.20781375023452628,0.15979711089162402,2.4394997051775853,0.7576724254285804,0.24359748224540045,0.10804876700110082,2750.342309990003,4911.90412626,0.927977,0.9274734278146192,0.5342932434088048,0.4919209407777918,0.020135248184458332,0.06579166255853552,0.010578731506897074,0.019537064712200403,0.05716859420685305,0.01546837906907321
100523.31+024536.0,2.7167336192415936,1.1646465892172144,-4.550689324225006,1.9508518474201317,0.1490024357370416,0.06387640559866409,0.6203172932288887,0.27904590871842033,6.666549006604207,1.5023862343148928,-5.945728024239491,1.3399406391145483,0.15830719862454884,0.03567641305431961,0.5531023098740357,0.1348500096250734,4.969924993577575,0.7588984583661135,0.5867098015514622,0.15496059520759733,4207.974332360005,722.3060779500083,1.4816200000000002,1.4813788864441972,0.2402035818821864,0.2862168459585749,0.03719345695901005,0.038979812956092465,0.01043578957153856,0.04399316554806246,0.03888004855562466,0.015574463334529838
164750.17+342837.4,1.570441926829423,1.0653710213085317,-4.273957572613627,2.899407145450775,0.1255238289362091,0.08515402419388654,0.6888850745566557,0.4803419827931776,,,,,,,,,2.922199749721525,1.5444721758690731,0.6209936922153457,0.24945588063301077,4730.418224629997,,1.815733551979065,1.8172831873398545,0.18221301864754755,,0.03635012277568955,0.04898361043387058,0.020594247072654927,,,
160045.66+542300.8,1.6077222818983308,1.036629727714386,-5.8862424486627205,3.7953407597320137,0.1310486261537244,0.0844977414175507,0.7346034689159895,0.4824495936458519,,,,,,,,,3.746982365280526,1.9671815291721542,0.6438528893950126,0.25047062477710336,4571.307130119996,,1.9250036478042605,1.923342842673876,0.1783936936033055,,0.03908264981847606,0.02892197395802024,0.02078536860382737,,,
102017.31+334422.8,1.2671686102355793,1.4086659884313641,-1.2772087017262592,1.4198271987781315,0.08182832864473374,0.09096562408580398,0.3329078014163882,0.38011848077841154,,,,,,,,,1.2721886559809192,1.0000311421842656,0.443005055645212,0.20166468736814708,2710.7047964599988,,0.6059651374816895,0.6061621141175856,0.2457987716015884,,0.018939469931124497,0.06457572258637392,0.0020057651825886313,,,
163710.55+215416.4,3.9128631237634517,1.5285376404381934,-3.384714046955221,1.3222192188299278,0.16171939501404736,0.0631747583928029,0.37720927534281307,0.15323378204626772,1.8847766117824656,1.9476191835822927,-1.1277355597533172,1.1653367282111502,0.12434186325219176,0.12848769274747626,0.26590235418796865,0.28183019433776063,2.577522335563614,0.7597664589881884,0.32155581476539086,0.16039704673143376,2922.116098464998,1823.9620219000062,1.401497,1.4028993310391369,0.4287259237384195,0.46762227296526093,0.041924562728401005,0.05460079090133287,0.01150963304466316,0.03460079965593932,0.06074088132932664,0.010440396341503039
142744.43+333828.6,1.1601951964271575,1.109560729424717,-2.413279309258236,2.307956418826858,0.10076834284618352,0.09637050414934313,0.17003736179590914,0.16305714848718383,1.179362623431392,1.247823576224751,-1.5801377150726519,1.6718633059717838,0.11042383810144368,0.11683384382600125,0.23140222184064824,0.247168973509786,1.5832437110473594,0.8257564121278,0.2007197918182787,0.14805415828224214,1824.060205524991,2033.3543984449934,1.242162,1.2388492466976198,0.5926247136622409,0.47719437273806925,0.024151246400355264,0.05769357864713118,0.015144902339419355,0.03063071434816511,0.04739826631861672,0.017042034436741925
132735.80+323213.1,7.604778772829833,2.174690879587258,-3.93798505948327,1.1261208838061203,0.14142518238556567,0.04044247222242453,0.362699752379472,0.10896589147158794,3.979544368532487,1.4668554505846503,-3.7082609110872684,1.3668606819991924,0.10741489311631836,0.039593005341901105,0.37911343995079105,0.1450162520595712,4.807642277983215,0.7912569787847638,0.37090659616513155,0.0906963048662995,550.7349777299969,572.0795182799993,0.5720134973526001,0.5717727598074129,0.389923570274734,0.28333179939561315,0.03544388759433387,0.049113552783245286,0.015509697724095113,0.022618674104309955,0.02795459502684198,0.0135664429167088
123223.14+581010.7,2.7808484147003703,1.4282415129484587,-2.727011653371147,1.4005909955572116,0.14629891244971815,0.07513900396559856,0.28884273632985996,0.15147123499777648,1.2432617675997366,1.352114493950369,-1.3661280181868702,1.4857381945785428,0.10071106554155973,0.10952873720457623,0.17489672934729142,0.1915230261632406,2.029312463464531,0.7087471580068864,0.2318697328385757,0.12209074963165409,1826.7288300049986,1462.5018921299998,1.427728,1.4263349661054328,0.5065002302243945,0.5758316117025742,0.022230770012866663,0.057116015580746145,0.012231202224277503,0.027933026137776817,0.06536974828827784,0.011646735937922731
160831.07+544538.5,1.5725075906828552,1.1593338885697453,-2.680888628404138,1.9764896887019312,0.09901630843308765,0.07299994134699495,0.4568011263020279,0.3456549225079521,1.9688654509908485,1.0500894145596584,-6.144077126093547,3.276928014101737,0.1806991370437039,0.09637542826208113,0.9733311270053986,0.541539365809383,3.0915846990428473,1.0335470339716737,0.7150661266537133,0.32122508081375245,2378.436689709997,2921.24493447,0.9036659598350524,0.9047985984216736,0.21676021080477811,0.18565021915989918,0.013446158637230476,0.047960832074667156,0.011026694869560864,0.044339263506006116,0.06011099318986872,0.03025562738607265
103645.65+334834.1,1.8272876753135854,1.1823855033738755,-2.8963165963637287,1.8741234907820081,0.13275609880858927,0.08590266811097928,0.5922088948763181,0.40187785084906635,1.564103889825679,1.0762474674263112,-3.931093076095458,2.7049539323352585,0.1403722838650482,0.09658905395564413,0.6680144994052175,0.47346501187493306,2.5547003093996126,0.9146535793842647,0.6301116971407679,0.3105136568948276,1823.582975624995,3479.536868580006,0.996466,0.996132776404278,0.22417106523926014,0.2101335884026948,0.0231352485594071,0.047542792572424705,0.009487176727902575,0.044227056272854656,0.07276510491353269,0.019959773917978832
162938.68+422937.7,25.525737974835756,6.157235257692265,-4.201430549457732,1.0134553734497067,0.16875281145914287,0.040706002763769865,0.9751502049890169,0.32642885203514754,,,,,,,,,14.863584262146745,3.1200415787511075,0.8215823521971173,0.28754343711460134,4382.6859892099965,,2.002,2.0010680633238938,0.17305314668015018,,0.04576794722771696,0.05753918185924735,0.03191959574453208,,,
162341.81+444707.4,3.9728283924454897,1.2008972252690637,-5.974656689777202,1.806005176144073,0.10866384927224593,0.0328466528597702,0.35768898001605076,0.11022156693428303,29.65796563174,8.516615711636451,-3.5066217127847854,1.0069655466154879,0.12114658498268954,0.03478859345532737,0.42955215510508415,0.13410502067271593,10.778018106686869,2.2114832640345936,0.39362056756056746,0.08679422559577077,893.1578463699989,5277.6227976750015,1.898,1.89861830807472,0.30379423282028367,0.28202997829926535,0.009942021083001185,0.046509075968226676,0.008139709233277406,0.012898239896645736,0.04230000174764327,0.01361226301132324
110552.06+324347.2,1.9795238567870008,1.0094024866955447,-14.401439645041332,7.343608888500861,0.12512724963908142,0.06380511985547312,0.6300457107349879,0.3224543298933823,1.0165456353349833,1.0569115587973288,-2.9711106777655094,3.089090256889194,0.08973103610211461,0.09329415812004678,0.3639547333247904,0.38102433978792677,5.092154953732207,2.024954097407876,0.49700022202988914,0.2495778147080664,522.1607431349985,4384.090962769995,2.0418972969055176,2.043754247879684,0.19860027218201773,0.2465444954717468,0.024314007541850938,0.039867925657795816,0.01938719032404744,0.02752584633347302,0.07618397280091228,0.02099584177923578
125609.79+290227.1,5.495702616243537,1.4499179394654453,-5.234567449050226,1.3810232794050925,0.2824398165906956,0.074515414222703,0.26998915015255776,0.07257903763431554,3.50952956785392,1.4264914359422916,-3.4498830021952798,1.402247356087609,0.26958398521109794,0.10957572481886309,0.27643865184600025,0.11452449678876653,4.42242065883574,0.7075778576380265,0.273213900999279,0.06779302521027437,2391.081055695002,3445.5194297350026,1.056049,1.0549661256217042,1.0461154325316502,0.9752036605983705,0.06133296762883167,0.06921488093504119,0.015877582206296842,0.059794724803822086,0.06849063454565575,0.01164056490425669
140950.32+003725.0,2.5387410391237624,1.2012165977492073,-3.8146536574793815,1.8049203197229176,0.16519405938343867,0.07816230285915396,0.30918252096915205,0.14842191985539102,12.907420287264221,2.826338865968456,-4.8826664398970365,1.0691578659027152,0.16742206413628902,0.03666042294725277,0.526159250862941,0.12840900238584868,6.0358703559411,0.929783193907401,0.4176708859160465,0.09812993705705844,1462.726042320006,2915.0986911200016,0.6470785,0.6464963478354367,0.5342930087562114,0.31819656094937826,0.030665994377210626,0.06862161293317405,0.023042949728124942,0.017164516536587737,0.04291327595493822,0.026351927895691303
141905.24+535354.1,2.0842813735918586,1.0745833857608917,-5.298706355440157,2.731829726890133,0.1541485363871548,0.07947365372053232,0.7906053507367374,0.42433527736519644,,,,,,,,,3.6914938645160076,1.4677894186219254,0.6583823007998393,0.22166940446886613,2717.717603570003,,2.427,2.424578132726269,0.1949753264931855,,0.027029388510404567,0.06183686629642922,0.027710901395966263,,,
150220.31+342325.0,1.7037839185245474,1.3407828243554838,-1.9076342213748163,1.5012016320632093,0.10729324905365184,0.08443379699522562,0.21786763734849104,0.17324582763068797,3.0326678120090382,2.071543263743269,-1.6716358178652027,1.14185467469205,0.11567964780263201,0.07901801648331078,0.27174506948561,0.1908067721565456,2.078930442443401,0.7764675022929208,0.24480635341705054,0.12886169047882495,1087.8717391850005,730.5005664849959,1.666679,1.6676962337376258,0.4924698792323639,0.42569180011841107,0.03966778806986759,0.0584737622592886,0.011928854872826015,0.017723627103903905,0.05200774511542784,0.010192323597674524
121947.25+575744.4,1.8429126057254528,1.0323038179247779,-7.1925600633447395,4.028898164230246,0.2680464451593998,0.15014568127623684,1.5269700675973732,0.9147002674515902,1.7129403389175755,1.0446387094710414,-5.669935681237776,3.4578170402448847,0.1675789360142658,0.1021982140738741,0.7963868688940966,0.4983924173574998,4.1045871723063865,1.3771673896846457,1.1616784682457348,0.5208338460957254,2715.514709080002,4016.8128739599997,2.248,2.2480754023824425,0.17554138803857514,0.21042403203731178,0.0386380268209915,0.055526453275576676,0.01156250803809213,0.04799492594096849,0.07342470104742656,0.030284163340294032
103510.72+082032.7,2.8589770983783866,1.9522982410198697,-1.7050772957981255,1.1643393041790033,0.12282969190320503,0.08387621977932405,0.35020616132080856,0.24972697733888502,2.866898472837335,1.1834373423166056,-4.529998640787314,1.86995444831553,0.12906066741737887,0.05327541756121903,0.3963679930990277,0.1672534573776235,2.99023787695029,0.7931112792000625,0.37328707720991816,0.15028080567356608,2028.370032384999,366.9504160400029,1.6521740000000005,1.6489348165500115,0.3507353823814828,0.3256081965859807,0.03173573992164569,0.05420641119050052,0.022653216513061937,0.03296141932346153,0.04501752281783773,0.007441052816634472
161656.22+543730.9,10.559327378761374,1.4388180188436865,-10.207146100749254,1.3908296621494485,0.45505654396154394,0.06200618008695608,0.33844301025423174,0.047462103853135235,4.784115080038665,1.7848750975587877,-3.235925258742606,1.2072707941307452,0.24627063309611508,0.09187954572985318,0.26823621223418853,0.10251491489879858,7.196628454572975,0.7351822191092573,0.30333961124421016,0.0564844205929248,2029.1732260199933,1257.500301745,0.4525412321090698,0.4524616981676096,1.3445588479422708,0.9181110598188138,0.0992809651870199,0.0634345724882658,0.013821094329485951,0.05511649948168795,0.06594519080172848,0.009653692237692774
141349.16+314412.4,3.27037747722863,1.1628181337032124,-5.511077215141827,1.9595231946851839,0.20728425907098133,0.07370216342219543,1.274050366365391,0.5403350464710219,,,,,,,,,4.390727346185228,1.1392845520959909,0.7711432892997898,0.27498694069971275,4748.543970249993,,2.595,2.5876803080701403,0.16269706798352215,,0.04158215343167426,0.03761229447148054,0.019530752298248973,,,
133433.88+035545.1,1.9525602581673422,1.2590058760760192,-2.552648148633956,1.6459410178209655,0.19163990935282327,0.12356892493158686,0.21394696778037947,0.1391129996740547,2.9961764816387455,1.6325894642221253,-2.3217467379599768,1.2650987971550895,0.18212374493336503,0.09923758129236242,0.256608687848293,0.1426711311176543,2.455782906600005,0.7314386916973887,0.23527782781433623,0.09963367695300678,1277.1695535199979,2188.9392112999994,2.5780000000000003,2.5773922327483905,0.8957355710203155,0.7097333549401746,0.029613232452080807,0.07507494107849488,0.019866650073627187,0.0303772143676031,0.06348436116328252,0.015059247936883888
164613.01+300611.4,1.4329935750505225,1.3423542128019061,-1.6002215693687813,1.4990047425599433,0.07889159009083696,0.07390155835788895,0.25718829704493096,0.24444098054784819,2.6519127898297077,1.1814508458357116,-4.215091664701028,1.8778610034366447,0.1067938383454261,0.04757760931171044,0.37657433214173486,0.1711072568004251,2.47505489973751,0.7487956204882539,0.3168813145933329,0.14918871128620967,360.5107321800024,2353.79234765,1.3440229892730713,1.3437783802802294,0.3067464227466561,0.28359298345706446,0.01672247084221401,0.04930041664290046,0.011863061393548271,0.026365890532785763,0.04027049409580466,0.010151254173147065
103642.82+090240.5,3.1969552903216436,1.9776567467821071,-1.8737258380712118,1.1590986450450715,0.12684054927459243,0.07846436539098689,0.42626357482783345,0.28095517927829833,2.2059896334938305,1.0156233117138853,-12.431176482068604,5.723232981481548,0.21816931387651922,0.10044373632104663,0.7442150786389408,0.3455164047877527,4.926961810988823,1.5620803906300116,0.5852393267333871,0.2226642083613546,3078.2506198549963,1301.436289389996,1.547013,1.5469088538679523,0.2975636595874347,0.29315357903728395,0.03050909242376393,0.04380112858218319,0.007331758995073323,0.03829658760989735,0.05176838615312678,0.021804727760396284
142754.09+544254.0,3.951585807428112,1.0209170337892943,-19.219723067447575,4.9655362734084365,0.31079792983042465,0.08029659890818472,0.9382065412285582,0.24668027012038332,92.94463693411069,4.294002252254313,-22.25718976091169,1.0282725944688837,0.18506909668225893,0.008550112671263132,0.7482360017897787,0.04275140174617717,34.59328389247452,1.6806736362117751,0.8432212715091685,0.12517871026848806,2024.1976368700052,2537.8026334700044,0.69429636,0.6937921610044322,0.3312681335854283,0.24734053993602836,0.05220345880157745,0.059356238538651566,0.023753621361928393,0.027928629226912416,0.06740213712873927,0.02087027545521884
142118.91+510512.3,2.9889497440462094,1.481348811508112,-2.7349207835231506,1.3554499068814785,0.18073983611021516,0.08957619376082053,0.20781375023452384,0.1041977233001359,2.011215699607526,1.332793344558687,-2.2826178046503194,1.512646216317216,0.19127383750792604,0.12675343458611177,0.22179935967229744,0.14855378310710715,2.5044260079568015,0.7113400833312883,0.21480655495341064,0.09072677666538848,2031.377127669999,160.10914764000336,1.056452,1.054309926232302,0.8697202947651202,0.8623732628918676,0.050409814076737613,0.06767776608303411,0.007300999215693306,0.04027046628123332,0.06970758472406972,0.015983859733907407
120057.21-005126.3,2.3487492142487976,1.2795160180928038,-2.942469522706427,1.6029539740609995,0.18385876378750657,0.10015979224418647,0.9160187280420031,0.5747478110247477,,,,,,,,,2.6456093684776123,1.025502643038283,0.5689090438571502,0.2968178198631159,890.8920605300009,,2.574,2.5713571542907614,0.20071507072841846,,0.050287601926823466,0.0631267810091551,0.006636839204530079,,,
