ra_sdss,dec_sdss,z_sdss,sdss_name,sdss_PLATE,sdss_MJD,sdss_FIBERID,ra_desi,dec_desi,z_desi,desi_name,MJD_desi,mag
194.69660900942813,33.40904274891464,2.722,125847.18+332432.5,6488,56364,568,194.69659276860284,33.40904768021064,2.7176247540536584,39632951025074726,59350.19738867,20.91999053955078
195.02053758036843,33.069930420369595,2.5329372882843018,130004.92+330411.7,10252,58485,740,195.02058508361927,33.06992487520189,1.795480067910595,39632940908414795,59350.19738867,21.18306350708008
195.0610109640948,33.10050761333616,2.103244066238404,130014.64+330601.8,10252,58485,738,195.0609915175684,33.10052392760615,2.100716325612018,39632940908415286,59350.19738867,20.677324295043945
195.214104,33.596554,1.452464,130051.38+333547.5,2006,53476,171,195.21412091383212,33.59657161589293,1.4510605768339382,39632951029271831,59350.19738867,18.942176818847656
195.6219831389176,33.045961120708185,1.7581889629364014,130229.27+330245.4,10252,58485,859,195.62195103996743,33.045956128247994,1.7595353383062804,39632940916803415,59350.19738867,20.83795166015625
195.48439,32.930979,1.479646,130156.25+325551.5,2006,53476,126,195.4843753283536,32.93099572856477,1.4759048621423512,39632940916801705,59350.19738867,19.244029998779297
195.53871855781227,32.923301144203165,2.2863266468048096,130209.29+325523.8,10252,58485,194,195.5387389195357,32.92331083973308,2.279081446968878,39632940916802329,59350.19738867,0.0
195.4566778717173,33.37156272299775,2.9068944454193115,130149.60+332217.6,10252,58485,812,195.4567298453024,33.371555312623656,2.901643231106612,39632945979329317,59350.19738867,0.0
194.95461364232125,33.51148979189839,3.294850349426268,125949.10+333041.3,10252,58485,722,194.9546985681523,33.51145072553101,3.2829052404569383,39632951029268554,59350.19738867,0.0
195.17472641052711,33.34490677061536,2.826,130041.93+332041.6,6488,56364,642,195.1747278033281,33.3449001085135,2.825197010587037,39632945975135060,59350.19738867,21.193084716796875
195.4010506640396,32.9312435364844,1.8668804168701167,130136.25+325552.4,10252,58485,236,195.40109651355468,32.93125114971693,1.8656406275067217,39632940912610156,59350.19738867,21.1294174194336
195.4142421212469,33.134890785262535,1.363158106803894,130139.41+330805.6,10252,58485,817,195.4142483797116,33.134882296821324,1.364540491161156,39632945979328810,59350.19738867,0.0
195.463435347641,33.02609652639498,2.118037700653076,130151.22+330133.9,10252,58485,200,195.46342679854,33.026107559628976,2.115523835387922,39632940912610857,59350.19738867,19.51627349853516
195.8122705587517,33.32393959695409,1.5027307271957395,130314.94+331926.1,10252,58485,893,195.81228089021465,33.323920326751235,1.5040970454345162,39632945983524493,59350.19738864,0.0
195.9935308775908,33.56959254932273,1.5166656970977783,130358.44+333410.5,10252,58485,921,195.9935230149337,33.56960253767858,1.51470586791372,39632951041853283,59350.19738864,0.0
195.8413408443623,33.807144734515795,1.853412389755249,130321.92+334825.7,10252,58485,876,195.8413462220564,33.807169251018856,1.856507511645228,39632956079213826,59350.19738864,20.923479080200195
195.8365941896904,33.54080830767122,2.504,130320.78+333226.9,6488,56364,762,195.8366217551481,33.54081246252567,2.4999120478723755,39632951037661339,59350.19738864,21.09377670288086
195.61812047016545,33.41748954768052,2.217,130228.34+332502.9,6488,56364,728,195.6181352968579,33.41750501057948,2.2171666065192985,39632951037658233,59350.19738864,0.0
197.23959524000327,33.5374132265104,1.9396872520446773,130857.50+333214.6,10253,58487,398,197.2395669326489,33.53740100832865,1.9418804411750856,39632951058631135,59350.19738865,20.496788024902344
196.68666015483063,33.23997538834293,1.936695575714112,130644.79+331423.9,10253,58487,473,196.68665972232253,33.240002133657214,1.9348427639583456,39632945996106414,59350.19738865,20.798828125
196.665908,33.290764,1.806829,130639.81+331726.7,2006,53476,30,196.6659037523386,33.29078165217894,1.809203680639784,39632945996106195,59350.19738865,18.97785758972168
196.95029464192768,33.47887334212398,1.1821765899658203,130748.07+332843.9,10253,58487,437,196.9502736995857,33.47887238189145,1.1827257919280316,39632951054436798,59350.19738865,20.768749237060547
196.781408,33.720474,1.446074,130707.53+334313.7,2006,53476,639,196.7813868443752,33.720496646792014,1.4445022988728913,39632956091797059,59350.19738865,18.508920669555664
196.9988066770261,33.55994227668906,2.06090807914734,130759.71+333335.7,10253,58487,440,196.99880267220743,33.55994746043401,2.060124253863905,39632951054437401,59350.19738865,19.62763977050781
197.00345153981692,33.66446067216024,2.0694036483764653,130800.82+333952.0,10253,58487,616,197.0034316175256,33.66445572926545,2.0710254966831534,39632956095990357,59350.19738865,20.524600982666016
196.9422793161252,33.53389372619497,2.715,130746.14+333202.0,6488,56364,969,196.9422635475356,33.53386935799631,2.705744537867627,39632951054436693,59350.19738865,0.0
196.75621871565332,33.6124748016477,2.447,130701.49+333644.9,6488,56364,920,196.75619144613864,33.6124964065259,2.4369619755039698,39632951054434459,59350.19738865,20.075498580932614
196.8858537052132,33.10302554161049,1.0827702283859253,130732.60+330610.8,10252,58485,999,196.88584299824487,33.10302812416599,1.0842710789784722,39632940933581046,59350.19738865,20.06217193603516
196.7625692505851,33.10517868132723,1.9781845808029173,130703.01+330618.6,10253,58487,468,196.76256312899545,33.10518192669145,1.9769324398780488,39632940933579777,59350.19738865,20.98004913330078
197.0767886858333,33.386000447122605,1.7720582485198977,130818.42+332309.6,10253,58487,396,197.0767806731911,33.385983869232014,1.7723532694167323,39632951058629036,59350.19738865,19.53116798400879
196.51271462541115,33.655425955460004,2.5628204345703125,130603.05+333919.5,10252,58485,977,196.5127126020656,33.655459412395764,2.5926490670751816,39632956091793623,59350.19738865,21.026620864868164
196.9637829937837,33.094319416861005,2.489410400390625,130751.30+330539.5,10253,58487,432,196.9637812336472,33.09431595530169,2.480857459562813,39632940937773151,59350.1973887,19.24741172790528
196.8820790372786,32.8152628689698,0.8909965753555298,130731.69+324854.9,10253,58487,469,196.88209981187413,32.81527027874814,0.8906425076988669,39632935850085716,59350.1973887,20.044633865356445
196.29520521272667,33.653026642755734,2.0456666946411133,130510.84+333910.8,10253,58487,539,196.2951614658141,33.65305180675479,2.0455973487293067,39632956087600293,59350.19738864,0.0
195.8742474468349,33.843103168930845,1.5233321189880369,130329.81+335035.1,10252,58485,871,195.87423436693143,33.84312157514034,1.5204597862158549,39632956079214188,59350.19738864,0.0
196.1682941232233,33.73365698115028,1.1242293119430542,130440.39+334401.1,10252,58485,912,196.16827743578168,33.73366311430787,1.124445042767387,39632956083408186,59350.19738864,19.98008918762207
196.24839,33.708295,1.657652,130459.61+334229.8,2006,53476,595,196.2483698235904,33.70832159706141,1.6581602100110433,39632956087599726,59350.19738864,18.63597679138184
196.2692047716433,33.77319991590392,2.711077213287353,130504.60+334623.5,10253,58487,503,196.2691761265464,33.773214935209644,1.9172250917204388,39632956087599967,59350.19738864,21.10873031616211
203.59159513563648,31.21938248708556,3.688,133421.98+311309.7,6496,56363,496,203.5916222562132,31.21936494156427,3.685683245686437,39628507101270181,59351.23264767,0.0
203.707196,31.47335,1.3099889999999998,133449.72+312824.0,2110,53467,629,203.70720055730115,31.47334717998455,1.3095611515746988,39628512268654017,59351.23264767,18.16423797607422
203.4602045880628,31.339524949407767,2.667,133350.44+312022.2,6496,56363,492,203.4601989194247,31.33954543268573,2.654442659761922,39628507101267977,59351.23264763,19.188364028930664
202.7601404711833,31.22168878635989,2.46,133102.43+311318.0,6492,56362,148,202.7601663271064,31.22166749982728,2.461655666071418,39628507092877447,59351.23264763,0.0
203.54669663668105,31.304321350853595,2.552,133411.20+311815.5,6492,56362,28,203.546702293644,31.304337582644127,2.5470918391624817,39628507101269506,59351.23264763,19.69877243041992
203.183060161006,31.319774629523263,2.187,133243.93+311911.1,6492,56362,70,203.1830304153009,31.31979598164301,2.1854969972421627,39628507097073790,59351.23264763,0.0
203.0375295462784,31.27752807688601,2.826,133209.00+311639.1,6492,56362,102,203.0375085617981,31.27754161539552,2.8206964372892056,39628507092882848,59351.23264763,20.54096221923828
203.24367929896653,31.83483018365717,1.584,133258.48+315005.3,6492,56362,938,203.2436880905959,31.83483217032388,1.5843296537377622,39628517419255515,59351.23264763,20.450050354003903
202.752893,31.362421,0.866822,133100.69+312144.7,2110,53467,519,202.7529010687997,31.36242175214184,0.8660095367071592,39628507088687922,59351.23264763,18.501691818237305
203.1218789330377,31.897864644230594,2.301,133229.25+315352.3,6492,56362,934,203.1218536638129,31.897841143946323,2.2999215251739176,39628522557279339,59351.23264764,0.0
202.38632080123887,32.271187131267084,3.25,132932.71+321616.2,6492,56362,796,202.38633567366745,32.27119256004684,3.266133140095438,39628527670137634,59351.23264764,19.99051094055176
202.4399484087817,32.162435857610696,1.3868780136108398,132945.58+320944.7,10257,58526,170,202.4399161493383,32.16245597649789,1.3860323184563963,39628527674327311,59351.23264764,20.98745918273925
202.3371261044717,32.14407595121457,0.9532828330993652,132920.91+320838.6,10257,58526,166,202.33711409328063,32.144060949174474,0.9537184716111936,39628527670136726,59351.23264764,20.44801521301269
202.317947062224,31.810417682440928,3.689,132916.30+314837.5,6492,56362,783,202.317948312855,31.81041162904872,3.672945705892989,39628517406671532,59351.23264764,20.203096389770508
202.66476,31.628954,1.095015,133039.54+313744.2,2110,53467,505,202.6647577092519,31.62895308749773,1.0922198951640405,39628517410866873,59351.23264764,18.27996635437012
202.6627681025992,32.1158860223962,1.9462621212005613,133039.06+320657.1,10257,58526,121,202.6627767314716,32.11585028507337,1.9444868247575264,39628522553082167,59351.23264764,0.0
202.809822,32.153471,1.833044,133114.35+320912.4,2110,53467,526,202.8098151436785,32.153457763481185,1.8318132873039148,39628527678522674,59351.23264764,18.905044555664062
203.1414547350127,32.10062522784316,1.962939977645874,133233.94+320602.2,10257,58526,50,203.14147628661613,32.100627970397376,1.962781094570828,39628522557279663,59351.23264764,20.92815589904785
202.43333030666457,32.071041545919215,1.18157958984375,132943.99+320415.7,10257,58526,162,202.43331730917487,32.07102783674636,1.181684182972687,39628522548889109,59351.23264764,20.9973087310791
202.592863,31.951859,0.6339560000000001,133022.28+315706.6,2110,53467,522,202.59285618540127,31.951831005983003,0.6334834603138408,39628522548892123,59351.23264764,19.06303596496582
202.848541603648,31.76941872492813,2.41,133123.65+314609.9,6492,56362,874,202.8485635268883,31.76939930296364,2.397620155266297,39628517410869973,59351.23264764,19.02250099182129
202.80463360067444,32.48714383885044,1.6262191534042358,133113.11+322913.7,10257,58526,101,202.804649352162,32.48713984856114,1.6245248834141286,39632930837889572,59351.23264768,20.91370010375977
202.749939,32.482074,1.267547,133059.98+322855.4,2109,53468,267,202.7499435626397,32.482065583246424,1.2641934407682185,39632930833697926,59351.23264768,20.359806060791016
202.7539152523369,32.4237092830437,1.4780818223953247,133100.93+322525.3,10257,58526,98,202.75391961411395,32.423706115238964,1.4785555366983616,39632930833697982,59351.23264768,19.414491653442383
202.74144863000976,32.51293296694651,1.8501750230789185,133057.94+323046.5,10257,58526,108,202.7414608461871,32.512919651932464,1.8473609422624369,39632930833697817,59351.23264768,19.74337387084961
202.5294343947608,32.739872298300554,1.6673489809036257,133007.06+324423.5,10257,58526,143,202.5294263223421,32.739868192119786,1.668868947545156,39632935929777300,59351.23264768,20.55466079711914
202.6366256832813,32.63277189757366,1.942506194114685,133032.79+323757.9,10257,58526,114,202.63664062806245,32.63276230658108,1.9439240468011485,39632935933969573,59351.23264768,0.0
202.4607278956568,32.410535535917624,1.7295546531677246,132950.57+322437.9,10257,58526,175,202.46071694312263,32.41052518384458,1.7264588774240686,39632930829503922,59351.23264768,20.25948905944824
202.54322025733936,32.46206997732505,2.7003581523895264,133010.37+322743.4,10257,58526,136,202.54321644326404,32.462060875941056,2.7071692523224105,39632930833695623,59351.23264768,21.05782699584961
202.5556246054533,32.41319394984322,2.1025140285491943,133013.34+322447.4,10257,58526,138,202.55560768085985,32.41320058387564,2.1011427780218668,39632930833695749,59351.23264768,0.0
202.5777394857596,32.35068879826226,1.7072527408599854,133018.65+322102.4,10257,58526,140,202.57773705430728,32.35068410277937,1.7069741104803762,39628527674329693,59351.23264768,20.23015594482422
202.4735607228106,32.69565304766823,2.554281711578369,132953.65+324144.3,10257,58526,156,202.473565929056,32.695639822897306,2.620929745345608,39632935929776656,59351.23264768,20.0898666381836
202.44391845168988,32.61192693441524,2.724,132946.54+323642.9,3985,55320,448,202.44393396798904,32.61191567614608,2.722321458518146,39632930829503728,59351.23264768,20.832874298095703
203.973125,31.855731,1.6585169999999998,133553.55+315120.6,2109,53468,97,203.973130772536,31.855726947298013,1.6571286742952054,39628517427646767,59351.23264767,18.66692352294922
203.9158657461344,31.499379859989,2.1630000000000003,133539.80+312957.7,6492,56362,14,203.9158356949338,31.49935708723005,2.158949033987854,39628512272846456,59351.23264767,21.01720428466797
203.38107212545745,32.168105649931874,2.254,133331.45+321005.1,6492,56362,922,203.3811023253853,32.16810223200173,2.247579658186396,39628527686910824,59351.23264764,20.43623733520508
203.5605809293927,32.33804022884983,2.1363496780395512,133414.53+322016.9,10258,58492,454,203.5605725551197,32.33805383263489,2.1358659628296435,39628527686913802,59351.23264768,19.64550399780273
203.99855924389755,32.58844808386653,2.0704908370971684,133559.65+323518.4,10258,58492,383,203.99857108801825,32.588427394119016,2.069027219538832,39632930854667051,59351.23264772,21.16994285583496
204.1872256290164,32.336321657522355,1.9296845197677608,133644.93+322010.7,10258,58492,374,204.1872199768884,32.3362852120869,1.9252508617715045,39628527695304366,59351.23264773,0.0
204.40526638313457,32.23621550070384,1.695139765739441,133737.26+321410.3,10258,58492,323,204.4052645676361,32.23625653625204,1.6945721781627998,39628527699496769,59351.23264775,0.0
204.48285495645263,32.05183067066279,0.7812291979789734,133755.88+320306.5,10258,58492,327,204.4828362647009,32.05180573134919,0.7813723608592491,39628522578248865,59351.23264775,0.0
204.375882,32.254197999999995,1.313192,133730.21+321515.1,2109,53468,116,204.37587359164507,32.25420233184153,1.3116504005064369,39628527699496254,59351.23264775,19.169801712036133
204.52870591334647,32.108234021311546,2.46,133806.88+320629.6,6496,56363,652,204.5287226110221,32.1082402019848,2.4569519506086483,39628522578249610,59351.23264775,0.0
204.2143619871024,32.017577151619925,2.1909956932067867,133651.44+320103.2,10258,58492,368,204.2143596593711,32.01759280806129,2.1859422603505694,39628522574055214,59351.23264774,0.0
204.0165322455216,32.83832834409833,2.3681740760803223,133603.96+325017.9,10258,58492,394,204.0165354179505,32.83831666821851,2.369147180820591,39632935950749468,59351.23264772,0.0
205.0633709419542,33.03139003651147,3.075,134015.20+330153.0,3985,55320,26,205.0633539726447,33.03141353225533,3.0486534324715184,39632941051020267,59351.23264769,21.058393478393555
204.8458911856713,33.004743343464696,1.6003919839859009,133923.01+330017.0,10258,58492,278,204.84588724576585,33.004770832170315,1.6008072854576043,39632941046826814,59351.23264769,20.510316848754886
204.4162729938621,32.9437580191505,1.2334399223327637,133739.90+325637.5,10258,58492,316,204.4162667104093,32.94377362836209,1.2338215633831973,39632941042630847,59351.23264769,0.0
204.2471467644603,32.90387406741498,1.9157222509384155,133659.31+325413.9,10258,58492,353,204.2471520705485,32.90387942842919,1.920125327594732,39632941038438056,59351.23264769,0.0
204.24473365677383,32.98540637691885,1.9117991924285889,133658.73+325907.4,10258,58492,358,204.2447384112856,32.98541421423546,1.9132815950345905,39632941038438022,59351.23264769,19.989295959472656
204.6432294882753,33.380212001433506,1.5869508981704712,133834.37+332248.7,10258,58492,732,204.64323696418307,33.380229048852414,1.5855227528185418,39632951163487774,59351.23264769,21.076461791992188
204.70543989808849,32.853853784352886,1.9646357297897337,133849.30+325113.8,10258,58492,270,204.7054423378553,32.8538551848547,1.9630775542477643,39632935963329549,59351.23264769,0.0
204.34418417907523,32.78736656724807,2.556,133722.60+324714.5,3985,55320,148,204.34420260857223,32.7873686093882,2.555132879000196,39632935959134525,59351.23264769,0.0
204.19579469756903,32.757210753233515,1.3008415699005127,133646.99+324525.9,10258,58492,347,204.19579756283784,32.75721494635677,1.3006956168447543,39632935954942237,59351.23264769,20.03012084960937
204.51578239644573,33.212743384777696,1.5755611658096311,133803.78+331245.8,10258,58492,700,204.5157670553588,33.21276328893482,1.5776435813512266,39632946109350337,59351.23264769,20.97688674926757
204.38815009508264,33.170080775667394,1.9769954681396484,133733.15+331012.2,10258,58492,698,204.38815982796933,33.170082896632564,1.9767360041594344,39632946105158058,59351.23264769,20.7617301940918
204.45794153919127,32.79558225833399,1.75981605052948,133749.90+324744.0,10258,58492,313,204.45792866980167,32.795587349669646,1.7620033536776738,39632935959135781,59351.23264769,20.75161361694336
205.02613755357385,32.75743472231376,0.9845053553581238,134006.27+324526.7,10258,58492,232,205.0261248071617,32.75743307694001,0.9857076007633372,39632935967524303,59351.23264773,21.126916885375977
204.6990231771824,32.53402017212297,1.2410290241241455,133847.76+323202.4,10258,58492,264,204.6990649458416,32.534021651164686,1.241883468542849,39632930863056910,59351.23264773,0.0
205.0847284146504,32.79161731536764,1.9717860221862795,134020.33+324729.8,10258,58492,230,205.084729163826,32.79159991824294,1.9668709239005784,39632935967525016,59351.23264773,20.812896728515625
204.9110888912646,32.657941432052695,2.273,133938.66+323928.5,6496,56363,748,204.91107382851,32.65794679922912,2.2655167735731925,39632935967522836,59351.23264773,19.64212417602539
204.3052226963966,32.48602031488753,1.1617190837860107,133713.25+322909.6,10258,58492,338,204.3052352287312,32.48601553331362,1.1623421161487169,39632930858861345,59351.23264773,0.0
203.30076561192195,32.21730742251831,1.5062620639801023,133312.18+321302.3,10257,58526,48,203.300785247922,32.217308520472805,1.5018539607699868,39628527682719882,59351.23264764,20.472728729248047
203.31993578551044,32.54361556224451,0.5069174766540527,133316.78+323237.0,10257,58526,22,203.3199464238432,32.54361675081988,0.5071170537361435,39632930842086468,59351.23264768,20.776451110839844
203.19239907030715,32.62490263947421,2.79,133246.17+323729.6,3985,55320,366,203.1923993579477,32.62489717312181,2.7846339095714163,39632930842084975,59351.23264768,0.0
203.44673095451165,32.584373359557894,1.7178689241409302,133347.21+323503.7,10258,58492,488,203.44674233338543,32.584393343041945,1.7176458524431797,39632930846278907,59351.23264768,21.16148376464844
202.684540100598,32.672977962777466,2.475,133044.28+324022.7,3985,55320,410,202.68453648496785,32.672978901999976,2.4672946276973904,39632935933970149,59351.23264768,20.922197341918945
203.22603005599743,32.42167222893507,1.7081410884857178,133254.24+322518.0,10257,58526,25,203.22604787472864,32.42167388074232,1.7080319215579092,39632930842085386,59351.23264768,0.0
203.47731682622813,32.385601107538804,0.9777807593345642,133354.55+322308.1,10258,58492,446,203.47731265333945,32.385603274782355,0.9793526637781322,39632930846279349,59351.23264768,20.006193161010746
203.0238717150292,32.39857920382299,1.726482629776001,133205.72+322354.8,10257,58526,97,203.02385452405449,32.39861243193424,1.7304962319680626,39632930837891879,59351.23264768,20.23169708251953
203.0884538564992,32.46287792550409,1.7083070278167725,133221.22+322746.3,10257,58526,61,203.08844922328248,32.46289450175948,1.7095241157094,39632930842083712,59351.23264768,20.62521743774414
202.94133141260247,32.49955607852524,2.9171113967895512,133145.91+322958.4,10257,58526,64,202.94131536799665,32.49956374146807,2.91417912512754,39632930837891022,59351.23264768,20.703144073486328
202.7973099494816,32.74413812276789,0.73,133111.35+324438.8,3985,55320,413,202.79731608836985,32.74414265580536,0.7275915874960373,39632935933971353,59351.23264768,20.7583236694336
202.795759646798,32.843954043059895,2.359877824783325,133110.98+325038.2,10257,58526,107,202.7957505663475,32.843941303830775,2.356594782229025,39632935933971331,59351.23264768,19.367919921875
202.7623167298276,32.787814053702235,1.785,133102.95+324716.1,3985,55320,412,202.76232002389025,32.787818524001125,1.7846929947617591,39632935933970994,59351.23264768,18.397499084472656
202.8120987280648,32.56015927329336,0.9715288877487184,133114.90+323336.5,10257,58526,106,202.8121046008835,32.56015866393717,0.971288237441468,39632930837889662,59351.23264768,20.91034507751465
203.0978006531701,33.204021980697085,1.456707000732422,133223.47+331214.4,10257,58526,978,203.09780872835503,33.20402362808583,1.4573069461204191,39632946088379885,59351.2326477,21.1422119140625
203.0534381676869,33.23672145843004,1.459530234336853,133212.82+331412.1,10257,58526,974,203.05343333315184,33.23672177788179,1.4600803052605482,39632946088379318,59351.2326477,19.848482131958008
203.65239088655252,32.820269415853694,1.0113893747329712,133436.57+324912.9,10258,58492,475,203.65238396137872,32.82027455422963,1.0136697678541382,39632935946554005,59351.2326477,20.64463806152344
203.6475005438,32.84088325652437,1.9473942518234253,133435.40+325027.1,10258,58492,474,203.6475042486567,32.84088818003975,1.9480386167138104,39632935946553923,59351.2326477,18.977798461914062
203.0913369920204,32.90701112440582,1.4330091476440432,133221.92+325425.2,10257,58526,38,203.09132393365,32.9070188971267,1.4333189234918964,39632941021661418,59351.2326477,20.476863861083984
203.57207738623865,33.0302016457357,2.025498628616333,133417.29+330148.7,10257,58526,17,203.57205594738792,33.030199699683926,2.0231803967253863,39632941030048668,59351.2326477,0.0
203.4258154537985,32.772643080471724,1.9137219190597528,133342.19+324621.5,10258,58492,487,203.4258060410224,32.772643070742475,1.914549833920758,39632935942360425,59351.2326477,0.0
203.34917663199195,33.1230340260855,2.5296218395233154,133323.80+330722.9,10257,58526,994,203.3491843624617,33.12304629507121,2.5100917664089297,39632941025855313,59351.2326477,20.151723861694336
203.20053541935988,33.04531437858167,2.515,133248.12+330243.1,3985,55320,388,203.20052455903104,33.04533003393332,2.499713644681669,39632941021662844,59351.2326477,19.794097900390625
203.2492100648417,32.84832125618881,1.2427749633789062,133259.81+325053.9,10258,58492,493,203.2492100911109,32.8483311058985,1.2416983655286593,39632935942358330,59351.2326477,20.73521041870117
203.28375465564187,32.95485457979239,2.518,133308.10+325717.4,3985,55320,344,203.28378097393468,32.954874020038154,2.5139578252514188,39632941025854465,59351.2326477,21.20291328430176
203.2194440579175,32.78803282097448,1.8777860403060915,133252.66+324716.9,10258,58492,495,203.21944228083385,32.7880470508799,1.8771511006143733,39632935942358001,59351.2326477,0.0
203.762726,32.8622,1.454043,133503.05+325143.9,2109,53468,486,203.7627281178001,32.86222191828509,1.454611452205452,39632935950746249,59351.23264772,19.284610748291016
203.3657429319024,33.3867947455084,1.810146808624268,133327.77+332312.4,10258,58492,508,203.3657354013272,33.38679335816726,1.8082937918504465,39632951146709490,59351.2326477,20.882164001464844
203.5717107382096,33.16491094232077,1.9414229393005369,133417.21+330953.6,10257,58526,992,203.57169964176293,33.164905949399675,1.939442607175624,39632946092576373,59351.2326477,20.63344383239746
203.75752982445763,33.036596553786914,2.014364957809448,133501.80+330211.7,10258,58492,476,203.7575194313441,33.0366120208794,2.005936180548176,39632941030051151,59351.23264772,0.0
203.55784203909053,33.344938274447195,1.9138221740722656,133413.88+332041.7,10258,58492,530,203.55784119689343,33.34493535524347,1.9158607132369927,39632946092576193,59351.23264772,19.479228973388672
204.26888804811767,33.21235552370294,2.490963935852051,133704.53+331244.4,10258,58492,657,204.2688953671353,33.21236632959959,1.7515821537855631,39632946105156663,59351.23264772,0.0
203.8865725050925,33.362950608077114,1.112714767456055,133532.77+332146.6,10258,58492,565,203.8865863578833,33.362944385182864,1.1136043658134798,39632946100961370,59351.23264772,19.04897117614746
203.9330523800776,33.301138071599986,1.2580909729003906,133543.93+331804.0,10258,58492,614,203.9330667661021,33.30114340493185,1.2566819086990129,39632946100962062,59351.23264772,0.0
203.864463,33.192893,0.954874,133527.47+331134.4,2109,53468,491,203.8644603689829,33.19291489216257,0.9547689246793112,39632946096770605,59351.23264772,17.67583465576172
203.9599987744988,33.706158927661264,1.536420822143555,133550.39+334222.1,10258,58492,591,203.95999918511868,33.706158280926445,1.5383010081352069,39632956192460038,59351.23264772,0.0
203.8759164031389,33.68851720890077,0.8676214814186096,133530.21+334118.6,10258,58492,561,203.8759270585772,33.68851439720196,0.8671346028313244,39632956192458913,59351.23264772,21.04401588439941
203.9163420819773,33.66064793755599,1.8945320844650269,133539.92+333938.3,10258,58492,563,203.9163472075416,33.66064030422006,1.8915722838764224,39632956192459431,59351.23264772,20.03203392028809
203.8288501145781,33.44923926478525,2.175,133518.92+332657.2,3985,55320,772,203.8288620220124,33.449241475924225,2.1805704179997285,39632951150906130,59351.23264772,20.60259246826172
204.07652780766003,33.583043212239,1.3815391063690186,133618.36+333458.9,10258,58492,604,204.0765472872423,33.58304075204693,1.381230973710787,39632951155099816,59351.23264772,20.440977096557614
203.9676293834889,33.42153587929025,1.7892557382583618,133552.23+332517.5,10258,58492,612,203.96763211162624,33.42154391233326,1.7900632119083326,39632951155098225,59351.23264772,0.0
203.80069996504,33.48588501215297,3.253,133512.16+332909.1,3985,55320,770,203.80070223484336,33.485871673772145,3.243549430512944,39632951150905725,59351.23264772,0.0
203.9304855651932,33.47599563875064,1.7816753387451172,133543.31+332833.5,10258,58492,568,203.9304919834203,33.47598820197259,1.7835575923246016,39632951155097739,59351.23264772,20.42545509338379
203.99771679337948,33.56050677704758,1.828579306602478,133559.45+333337.8,10258,58492,608,203.99773579321783,33.56049915467035,1.823915468848752,39632951155098659,59351.23264772,19.80307388305664
204.1617965254602,33.49101531004036,1.9750819206237795,133638.83+332927.6,10258,58492,652,204.16181422404,33.49100319093613,1.9686987603007984,39632951155101086,59351.23264772,20.663301467895508
203.62453257547745,33.712183009522924,2.41,133429.88+334243.8,3985,55320,724,203.6245409116144,33.71217931310098,2.413389015772571,39632956188265289,59351.23264772,18.154386520385746
203.7416436541732,33.24487666105887,1.4695671796798706,133457.99+331441.5,10258,58492,572,203.7416436071601,33.24488776752133,1.4686453330900586,39632946096768985,59351.23264772,20.175012588500977
203.7747104693481,33.201499270532324,1.889458417892456,133505.93+331205.3,10258,58492,576,203.7747059893269,33.20152413753846,1.891690783559704,39632946096769419,59351.23264772,20.437929153442383
203.73685155385647,33.157725953256566,1.902042388916016,133456.84+330927.8,10258,58492,538,203.73686531025268,33.157722808475555,1.9011252850167943,39632946096768934,59351.23264772,20.722644805908203
202.11270363482453,32.51651223243973,1.681883692741394,132827.04+323059.4,10257,58526,224,202.1127216149405,32.51650261596135,1.6816765087612051,39632930825309073,59351.23264768,0.0
202.4020071358119,32.792689010666024,3.099,132936.48+324733.6,3985,55320,456,202.4020136869101,32.7926920679401,3.0950328038298407,39632935929775878,59351.23264768,20.318992614746094
202.257220234342,32.842433223625044,0.7826137542724609,132901.73+325032.7,10257,58526,200,202.25720781562907,32.84241367749978,0.7826974148507422,39632935929774304,59351.23264768,19.37424659729004
202.3550825672496,32.850117236000145,1.769073486328125,132925.21+325100.4,10257,58526,155,202.3550805014701,32.85010813275947,1.7665494546025704,39632935929775395,59351.23264768,19.86266326904297
202.33823607244736,32.964939443340576,1.6,132921.17+325753.7,3985,55320,464,202.3382187828436,32.96493595507241,1.6088988028976143,39632941013270865,59351.23264768,19.87798500061035
202.4920324031316,32.96218269990747,1.0610904693603516,132958.08+325743.8,10257,58526,900,202.49204825021408,32.96216731427868,1.0617228558177747,39632941013272707,59351.23264768,20.540260314941406
202.86407674191287,33.17442497210629,2.4118051528930664,133127.37+331027.9,10257,58526,925,202.86406545095704,33.174427408029416,2.411126260425772,39632946084186178,59351.2326477,20.096454620361328
202.7886922301348,33.434407928248895,2.025273084640504,133109.28+332603.8,10257,58526,914,202.78867738148847,33.43439627118092,2.0239718392822987,39632951138321150,59351.2326477,20.64486122131348
202.77844181611007,33.1233399861569,2.03,133106.82+330724.0,3985,55320,432,202.77841350872035,33.12334834538354,2.035845636671106,39632941017466854,59351.2326477,21.22018814086914
202.94260550165168,33.64121525075501,2.351,133146.22+333828.3,3982,55332,46,202.9426119714217,33.6412226744188,2.353481106342532,39632956179875640,59351.2326477,0.0
202.7010197326665,33.398606229341176,2.1305577754974365,133048.24+332354.9,10257,58526,918,202.7010342354551,33.398597434165,2.131882527663362,39632951134129093,59351.2326477,20.644906997680664
202.55521888624733,33.33541851527292,1.9439787864685056,133013.25+332007.5,10257,58526,886,202.55521597753605,33.33540419220613,1.9468344664155048,39632946079991814,59351.2326477,19.9967041015625
